359374716964864,標題
359790565429248,NEW DREAM
697230144606208,選單
697443559182336,標題
697599742480384,遊玩
699032378314752,其他
701075566399488,選單
701508766699520,劇情
701581047140352,調整
701656469114880,語言
701778028433408,關閉
702720903778304,譜面一覽
702949178773504,關閉
703432719110144,連線中
706156462379008,語言
706397228011520,關閉
372908906425516032,社群媒體
372908906425516033,夢日記
372908906425516034,探索房間
372908906425516035,健康狀況
372908906425516036,待辦事項
372908906425516037,圖片
372908906429710336,設定
372908906429710337,ZIP
372908906429710338,資源回收筒
372910093082198016,發送電波
372922115467411456,小Q
372922115467411457,暈暈
372922115467411458,心動度
372922115467411459,暈暈度
372922115467411460,領袖度
372929733636292608,常人
372929733636292609,奇人
372929733640486912,神人
372929733640486913,首次完成
372929733640486914,評價A以上
372929733640486915,全連段
372929733640486916,RATE 95%以上
372929733640486917,⇅排序
372929733640486918,歌唱 : {name}
372929733640486919,作詞 : {name}
372929733640486920,作曲 : {name}
372936789667774464,⇅排序
372936789697134592,{name} UP
375435576814501888,小Q
375435576835473408,@yunyuniloveyou
375435576835473409,暈暈 I LOVE YOU.
375435576835473410,跟隨中
375435576835473411,跟隨者
384731644312059904,boot sequense:::START
384731644341420032,[RECEIVING SIGNAL YUNYUN ENTITY]
384731644341420033,……………………
384731644341420034,EROR: IDENTITY OVERLAY DETECTED
384731644341420035,merging user with entity
384731644341420037,SYNC COMPLETE
384731644341420038,WELCOME TO 暈暈電波症候群
384732430026833920,Q SYSTEM version 0.88 \n©Alliance Arts Inc. / Developed by WHO YOU
384744829031186432,EXIT
384746919015120896,LOAD DREAM
384746919073841152,EXTRA
385428742204456960,最高分數
385428742242205696,評價
385439829188575232,編曲：{name}
385849607983366144,ERROR縺?繧?ｓ
385849608025309184,＞暈暈\n嗚哇～～！電波完全不夠啦暈！
385849608025309185,＞暈暈\n哇啊！整個壞掉了暈！\n快查看LOAD DREAM暈！！
385884829454073856,ERROR縺?繧?ｓ
385903467410128896,EVENT LIST
385903467410128897,BGM GALLERY
385903467410128898,CREDIT
385903467410128899,＞暈暈\n特別的頁面暈！
385903467426906112,AUTO SAVE
385903467426906113,MEMORY {num}
385903467426906114,▼DATE\n {yyyy}/{MM}/{dd}\n {time}
385930878222761984,Episode：{text}
387668255198838784,譜面製作：{name}
391392601318785024,暈暈百科
400535952903274496,＞暈暈\n累積更多電波吧暈！
400535952945217536,＞暈暈\n必須把這份心意傳達給小Q……！
400535952945217537,＞暈暈\n暈～暈！
402137850064306176,BACK
402152904314748928,基本設定
402152904352497664,節奏遊戲
402152904352497665,按鍵設定
402152904352497666,語言設定
402250472981954560,＞暈暈\n來更改設定吧暈！
402250473019703296,＞暈暈\n來更改設定吧暈！\n文字播放速度請參考這裡暈。
402250473019703297,＞暈暈\n乘上節奏吧暈！
402250473019703298,＞暈暈\n這裡可以更改按鍵暈。
402250473019703299,＞暈暈\n現在是繁體中文暈！
402250473019703300,SYSTEM
402250473019703301,圖像設定
402250473019703302,視窗化
402250473019703303,全螢幕
402250473019703304,無邊框
402250473019703305,解析度
402250473019703306,3840×2160
402250473019703307,2560×1440
402250473019703308,1920×1080
402250473019703309,1600×900
402250473019703310,1440×900
402250473019703311,1280×720
402250473019703312,影格速率
402250473019703313,垂直同步
402250473019703314,60FPS
402250473019703315,120FPS
402250473019703316,無限制
402250473019703317,文字播放速度
402250473019703318,慢
402250473019703319,普通
402250473019703320,快
402250473019703321,最快
402250473019703322,整體音量
402250473019703323,電波歌曲
402250473019703324,系統音效
402250473019703325,語音
402250473019703326,背景音樂
402250473019703327,事件音效
402250473019703328,節奏遊戲
402250473019703329,開
402250473019703330,關
402250473019703331,軌道類型
402250473019703332,寬
402250473019703333,窄
402250473019703334,調整判定時機
402250473019703335,鏡像模式
