7091143213056,Yunyun
7091281625088,
7091285819392,Qtie
7091285819393,
7091290013696,Yunyun
7091290013697,
7091290013698,Qtie
7091290013699,
7091290013700,Yunyun
7091290013701,
7091290013702,Qtie
7091290013703,
7091290013716,Yunyun
7091290013717,What’s a VeriChip anywayz?
7091290013718,Qtie
7091290013719,It’s a microchip you put inside your body.
7091290013720,Yunyun
7091290013721,"Even if cats turn out to be evil, no way I’d\nbe able to resist giving them pets!"
7091290013722,Qtie
7091290013723,"Yeah, you can’t help but want to scritch the cuties!"
7091290013724,Yunyun
7091290013725,Cats are mysterious. Something that cute\nhas to be a gift from the cosmos!
7091290013726,Qtie
7091290013727,Those ears... They've held the secrets to\npulling the heart strings of all weaboos\nsince the dawn of time...
7091290013728,Yunyun
7091290013729,
7091290013730,Qtie
7091290013731,
7091290013732,Yunyun
7091290013733,
7091290013734,Qtie
7091290013735,
7091290013736,Yunyun
7091290013737,
7091290013738,Qtie
7091290013739,
7091290013740,Yunyun
7091290013741,
7091290013742,Qtie
7091290013743,
7091290013744,Qtie
7091290013745,
7091290013746,Yunyun
7091290013747,
7091290013748,Yunyun
7091290013749,
7091290013750,Qtie
7091290013751,
7091290013752,Yunyun
7091290013753,
7091290013754,Qtie
7091290013755,
7091290013756,Yunyun
7091290013757,
7091290013758,Qtie
7091290013759,
7091290013760,Yunyun
7091290013761,
7091290013762,Qtie
7091290013763,
7091290013764,Yunyun
7091290013765,"You’re basically fully consisted from instant\nmeals and energy drinks, aren’t you Qtie?"
7091290013766,Qtie
7091290013767,"Oh my GAWD! If this is true, I never have to\ncook again! Processed food 4 EVER!"
7091290013768,Yunyun
7091290013769,What’s your favorite instant meal Qtie?
7091290013770,Qtie
7091290013771,SEAFOOD CUP RAMEN!1!!1!!!
7091290013772,Qtie
7091290013773,No wayz... Could the reason I can talk to Yunyun\nbe the magic of instant meals?!
7091290013774,Yunyun
7091290013775,Nooo! That’s thanks to our mutual DENPA LUV!
26478141905207296,Yunyun
26478141989093376,
26478141989093377,Qtie
26478141989093378,
26478141989093379,Yunyun
26478141989093380,
26478141997481984,Qtie
26478141997481985,
26478141997481986,Yunyun
26478141997481987,
26478141997481988,Qtie
26478141997481989,
26478141997481990,Yunyun
26478141997481991,Agent Ibis?
26478141997481992,Qtie
26478141997481993,"Dunno who thought of that one,\nbut it's pretty funny."
26478141997481994,Yunyun
26478141997481995,Looks like Agent Ibis isn't woke about animal cruelty.
26478141997481996,Qtie
26478141997481997,Proof that laws won't change anything.\nThere's always a loophole.
26478141997481998,Yunyun
26478141997481999,"Lots of app icons are birds, aren't they?"
26478141997482000,Qtie
