7091143213056,Юн-юн
7091285819392,Q
7091290013696,Юн-юн
7091290013698,Q
7091290013700,Юн-юн
7091290013702,Q
7091290013716,Юн-юн
7091290013717,"А что вообще за веричип, юн?"
7091290013718,Q
7091290013719,"Это микрочип, который вживляют в тело."
7091290013720,Юн-юн
7091290013721,"Даже если за кошачьей милотой скрывается тьма — всё равно хочется гладить, юн!"
7091290013722,Q
7091290013723,Это и называют «кошачья нежность»!
7091290013724,Юн-юн
7091290013725,"Кошки — загадка. В их милоте точно спрятана вселенная, юн!"
7091290013726,Q
7091290013727,Слышала о таинственной формуле: бесконечность минус девичье сердце = корень из кошачьих ушек.
7091290013728,Юн-юн
7091290013730,Q
7091290013732,Юн-юн
7091290013734,Q
7091290013736,Юн-юн
7091290013738,Q
7091290013740,Юн-юн
7091290013742,Q
7091290013744,Q
7091290013746,Юн-юн
7091290013748,Юн-юн
7091290013750,Q
7091290013752,Юн-юн
7091290013754,Q
7091290013756,Юн-юн
7091290013758,Q
7091290013760,Юн-юн
7091290013762,Q
7091290013764,Юн-юн
7091290013765,"Q-чан, ты что, из фастфуда и энергосов состоишь, юн?"
7091290013766,Q
7091290013767,Тогда готовка мне не нужна. Я всё сокрушу силой бесконечного фастфуда!
7091290013768,Юн-юн
7091290013769,"Какой фастфуд любишь, Q-чан, юн?"
7091290013770,Q
7091290013771,ЛАПША С МОРЕПРОДУКТАМИ!!!!
7091290013772,Q
7091290013773,"То, что я могу говорить с Юн-юн... может, это всё благодаря фастфуду?!"
7091290013774,Юн-юн
7091290013775,"Нет, юн! Это из-за волн нашей любви, юн!"
26478141905207296,Юн-юн
26478141989093377,Q
26478141989093379,Юн-юн
26478141997481984,Q
26478141997481986,Юн-юн
26478141997481988,Q
26478141997481989,"Ясненько. Наверное, у них просто ID-шник был большой.."
26478141997481990,Юн-юн
26478141997481991,Агент... Попуг...?
26478141997481992,Q
26478141997481993,"Не знаю, кто это придумал, но схалтурили они знатно."
26478141997481994,Юн-юн
26478141997481995,"Говорят, у Агентов Попугов адские условия труда, юн."
26478141997481996,Q
26478141997481997,"Закон о защите животных есть, а трудовая на них не распространяется."
26478141997481998,Юн-юн
26478141997481999,"Приложений с птичками на иконках куча, юн."
26478141997482000,Q
26478141997482001,"Всякие странноватые приложения для языков — та же история, угу."
50784050089197568,Q
50784050131140609,Юн-юн
50784050131140611,Q
50784050131140613,Юн-юн
50784050131140615,Юн-юн
50784050131140617,Q
50784050131140619,Юн-юн
50784050131140621,Q
50784050131140623,Q
50784050131140625,Юн-юн
50784050131140627,Q
50784050131140629,Юн-юн
50784050131140631,Q
50784050131140633,Юн-юн
50784050131140635,Юн-юн
50784050131140637,Q
50784050131140639,Юн-юн
50784050131140641,Q
50784050131140643,Q
50784050131140645,Юн-юн
50784050131140647,Q
50784050131140649,Юн-юн
50784050131140651,Q
50784050131140653,Юн-юн
50784050131140655,Юн-юн
50784050131140657,Q
50784050131140659,Q
50784050131140661,Юн-юн
50784050131140663,Q
50784050131140665,Юн-юн
50784050131140666,"Если Юн-юн — первая любовь Q-чан… может, это судьба, юн?"
50784050131140667,Q
50784050131140668,Э! Это правда!! Проверишь — и сам поймёшь!
50784050131140669,Юн-юн
50784050131140670,"Просвети меня, мудрый человек, юн."
50784050131140671,Q
50784050131140672,Слушай Моэ-песню десять тысяч раз в день — с благодарностью.
50784050131140673,Юн-юн
50784050131140674,"Реальность — в игнор, юн."
50784050131140675,Q
50784050131140676,"Каждый раз, когда в денпа-песне слышу Моэ-слова… душа будто очищается."
50784050131140677,Юн-юн
50784050131140678,"Моэ-мантра, юн!"
50784050131140679,Q
50784050131140681,Юн-юн
50784050131140683,Юн-юн
50784050131140685,Q
50784050131140687,Q
50784050131140689,Юн-юн
50784050131140690,"Похоже на описание ранобэ из вебтуна, юн."
50784050131140691,Юн-юн
50784050131140692,"Стоит сказать «ночное» — и уже звучит тайно и андеграундно, юн."
50784050131140693,Q
50784050131140694,"Я тайком включала телек, пока мама не видит… сердце колотилось."
50784050131140695,Q
50784050131140696,Если ночное аниме — сатанизм… значит персонажи — демоны?
50784050131140697,Юн-юн
50784050131140698,"Они людей затягивают и время крадут… а может и жизнь, юн."
50784050131140699,Q
50784050131140701,Юн-юн
50784050131140703,Юн-юн
50784050131140705,Q
50784050131140707,Q
50784050131140709,Юн-юн
50784050131140711,Q
50784050131140713,Юн-юн
50784050131140715,Q
50784050131140717,Юн-юн
50784050131140719,Q
50784050131140721,Юн-юн
50784050131140723,Юн-юн
50784050131140725,Q
50784050131140727,Юн-юн
50784050131140729,Q
50784050131140731,Юн-юн
50784050131140733,Q
50784050131140735,Юн-юн
50784050131140737,Q
50784050131140739,Юн-юн
50784050131140741,Q
50784050131140743,Юн-юн
50784050131140745,Q
50784050131140747,Юн-юн
50784050131140749,Q
50784050131140751,Юн-юн
50784050131140753,Q
50784050131140755,Юн-юн
50784050131140757,Q
50784050131140759,Юн-юн
50784050131140761,Q
50784050131140763,Юн-юн
50784050131140765,Q
50784050131140767,Юн-юн
50784050131140769,Q
50784050131140771,Юн-юн
50784050131140773,Q
50784050131140775,Юн-юн
50784050131140777,Q
50784050131140779,Юн-юн
50784050131140781,Q
50784050131140782,Угу. Но меня кроме Юн-юн ничего не интересует.
50784050131140783,Юн-юн
50784050131140785,Q
50784050131140787,Юн-юн
50784050131140789,Q
50784050131140791,Юн-юн
50784050131140793,Q
50784050131140795,Q
50784050131140797,Юн-юн
50784050131140799,Q
50784050131140801,Юн-юн
50784050131140803,Q
50784050131140805,Юн-юн
50784050131140807,Юн-юн
50784050131140809,Q
50784050131140811,Юн-юн
50784050131140813,Q
50784050131140815,Юн-юн
50784050131140817,Q
50784050131140819,Юн-юн
50784050131140821,Q
50784050131140823,Юн-юн
50784050131140825,Q
50784050131140827,Юн-юн
50784050131140829,Q
50784050131140830,Понятно… значит как минимум один из нас серьёзно сломан.
50784050131140831,Юн-юн
50784050131140832,"У тебя в комнате тоже фигурки стоят, юн!"
50784050131140833,Q
50784050131140834,"Цифра — это круто, но любой уважающий себя отаку хочет, чтобы его любовь обрела форму."
50784050131140835,Q
50784050131140836,"Когда впервые поставила фигурку Юн-юн дома — почувствовала, что стала на шаг ближе к 5-звёздочному отаку Юн-юн."
50784050131140837,Юн-юн
50784050131140838,"С фигурками или без — если любишь Юн-юн, уже 5 звёзд, юн!"
50784050131140839,Q
50784050131140840,"Может, я могу болтать с Юн-юн, потому что провела ритуал призыва через фигурку?"
50784050152112128,Юн-юн
50784050152112129,"Юн-юн не тёмный бог, а дьявол, юн! И наша связь — чудо волн, юн!"
50784050152112130,Юн-юн
50784050152112132,Q
50784050152112134,Юн-юн
50784050152112136,Q
50784050152112138,Юн-юн
50784050152112140,Q
50784050152112141,"Не хочу быть как все… но и чтобы никто не понимал — тоже не хочу. Люблю слова, которые понимают только «свои»."
50784050152112142,Юн-юн
50784050152112143,"Кстати, Q-чан, тебе не интересны Витуберы? Там столько милашек, юн!"
50784050152112144,Q
50784050152112145,"Нравятся… но не так, как Юн-юн. Витуберы — это как документалка, завернутая в 2D."
50784050152112146,Юн-юн
50784050152112147,"Видеоплатформы плодятся одна за другой, юн!"
50784050152112148,Q
50784050152112149,"Слишком большой выбор утомляет. Скучаю по временам, когда «Нитанита Видео (бета)» был единственным топом."
50784050152112150,Юн-юн
50784050152112151,"Походу, сейчас слово «реинкарнация» в тренде, юн."
50784050152112152,Q
50784050152112153,"Это всё потому, что реальность жестока."
50784050152112154,Q
50784050152112155,Уф… меня до сих пор от одного слова «понедельник» воротит.
50784050152112156,Юн-юн
50784050152112157,"Даже у бога, наверное, была фобия понедельников, юн."
50784050152112158,Q
50784050152112159,У хикки-ниитов нет покоя… постоянно лежишь на иголках из чувства вины и это так тяжко...
50784050152112160,Юн-юн
50784050152112161,"Ты стараешься, Q-чан ! Если ты жива и счастлива — это 5 звёзд!"
50784050152112162,Юн-юн
50784050152112163,"Если благодаря этому заговору понедельник станет выходным, все будут счастливы, юн!"
50784050152112164,Q
50784050152112165,Точно… а… погодь… сегодня вообще какой день?
50784050152112166,Q
50784050152112168,Юн-юн
50784050152112170,Q
50784050152112172,Юн-юн
50784050152112174,Юн-юн
50784050152112176,Q
50784050152112178,Q
50784050152112180,Юн-юн
50784050152112182,Q
50784050152112184,Юн-юн
50784050152112186,Юн-юн
50784050152112188,Q
50784050152112190,Юн-юн
50784050152112192,Q
50784050152112194,Юн-юн
50784050152112196,Q
50784050152112198,Юн-юн
50784050152112200,Q
50784050152112202,Юн-юн
50784050152112204,Q
50784050152112206,Q
50784050152112208,Юн-юн
50784050152112210,Q
50784050152112212,Юн-юн
50784050152112214,Юн-юн
50784050152112216,Q
50784050152112218,Юн-юн
50784050152112220,Q
50784050152112222,Q
50784050152112224,Юн-юн
50784050152112225,"Власть, подчинение… красиво. Симбиоз, юн."
50784050152112226,Q
50784050152112227,"Дикая теория заговора, но в интернете давно гуляет. Вроде бы ещё говорили, что Финляндии не существует."
50784050152112228,Юн-юн
50784050152112229,"Ого-о? В интернете полно философов, юн."
