7091143213056,ゆんゆん
7091281625088,SNSでのレスバって、\nどうするのが正解だと思うゆん？
7091285819392,Qちゃん
7091285819393,レスバは勝つための技術じゃなくて……。\n負けないための技術だからネー……。
7091290013696,ゆんゆん
7091290013697,インターネットは今日もケンカでいっぱいゆん。
7091290013698,Qちゃん
7091290013699,この世の50.78％は怒りで、残りの44.2％は憎しみで。\nさらにその残り4.493％はゆんゆんでできていマス。
7091290013700,ゆんゆん
7091290013701,邪神降臨の時刻になっても、\nなにも発生しないゆん！
7091290013702,Qちゃん
7091290013703,あーあ。\nやっぱり神様なんていなかったね。
7091290013704,ゆんゆん
7091290013705,……そういえば最近は、\r\n心霊写真や都市伝説を聞かないよゆん……。
7091290013706,Qちゃん
7091290013707,うぅ。『最近』だと思ってることが、\r\nいったい何年前の出来事か考えることのほうが怖いヨ。
7091290013708,ゆんゆん
7091290013709,吸血鬼がほんとうにいたら、ドキドキするゆん？
7091290013710,Qちゃん
7091290013711,それはもちろん！\r\n十七分割からはじまる物語があるかもってコトだし！
7091290013712,ゆんゆん
7091290013713,どうしておばけは十字架が怖いゆん？
7091290013714,Qちゃん
7091290013715,さぁ？　でもギロチンや電気椅子に怯えるような\r\n一般的行為だとわたしは思うヨ。
7091290013716,ゆんゆん
7091290013717,そもそもベリチップってなにゆん？
7091290013718,Qちゃん
7091290013719,体内埋込み型のマイクロチップのことダヨ。
7091290013720,ゆんゆん
7091290013721,猫のカワイイが、実は闇深だとしても、\r\nナデナデしたい欲求にはきっと抗えないゆん！
7091290013722,Qちゃん
7091290013723,『ネコっかわいがり』だネ！
7091290013724,ゆんゆん
7091290013725,猫は神秘。あのカワイイにはきっと、\n宇宙の神秘がつまってるゆん！
7091290013726,Qちゃん
7091290013727,無限から乙女心を引いたらルートネコミミになる\nっていう神秘の方程式なら聞いたことあるネ。
7091290013728,ゆんゆん
7091290013729,ドキドキしてるＱちゃんは、\r\n集中力が切れてるイメージがないゆん！
7091290013730,Qちゃん
7091290013731,愛の電波は、世界のループを壊すのかもネ！
7091290013732,ゆんゆん
7091290013733,並行世界があるとして、\r\nＱちゃんはどんな世界にいきたいゆん？
7091290013734,Qちゃん
7091290013735,このルートが一番カナ。\r\nゆんゆんは人生。
7091290013736,ゆんゆん
7091290013737,この世界が五分前に始まったとしたら、\r\nＱちゃんのゆんゆんへの気持ちも偽物ゆん？
7091290013738,Qちゃん
7091290013739,愛は見返りを求めない――だから、\r\nその記憶が偽りでも、本物でも、関係ないんだヨ！
7091290013740,ゆんゆん
7091290013741,そういえば、鳥の祖先は恐竜らしいゆん。
7091290013742,Qちゃん
7091290013743,そうなんだ？　なら『鶏か卵か』じゃなくて、\n『鶏か恐竜か』みたいな話になっちゃうネ。
7091290013744,ゆんゆん
7091290013745,オーパーツってなんか良いよネ！
7091290013746,Qちゃん
7091290013747,冷蔵庫の奥からでてくる、\r\n賞味期限の切れたプリンとかゆん？
7091290013748,ゆんゆん
7091290013749,責任を持てないのにペットを飼うのはダメゆん！\n知的生命体としてはやってはいけないことゆん！
7091290013750,Qちゃん
7091290013751,無責任な飼主は、脳みそがないってことゆん！
7091290013752,ゆんゆん
7091290013753,ほぇー。\r\nひとの汗で雲ができるなんてすごいゆん！
7091290013754,Qちゃん
7091290013755,あれって、気象学的にもほんとうに\r\n雲だって定義できたらしいよネ。
7091290013756,ゆんゆん
7091290013757,水の近くだと心霊現象が多いっていう話も聞くゆん！
7091290013758,Qちゃん
7091290013759,フランスの科学者が、水は一度溶けた物質の情報を\r\n記憶するっていう学説を唱えてたこともあるらしいヨ。
7091290013760,ゆんゆん
7091290013761,雲ができるくらい暑くて大変なのに、\r\nどうしてイベント会場にまでいくゆん？
7091290013762,Qちゃん
7091290013763,『憧れは止められねぇんだ』ってことだネ！
7091290013764,ゆんゆん
7091290013765,……Qちゃんの身体はインスタント食品と、\r\nエナジードリンクで出来ているゆん……！
7091290013766,Qちゃん
7091290013767,ならば我が生涯に自炊は不要。\r\n無限の加工食品を以て全てを撃ち砕くヨ！
7091290013768,ゆんゆん
7091290013769,Qちゃんはどんなインスタント食品が好きゆん？
7091290013770,Qちゃん
7091290013771,カップ焼きそば一択だネ！　フタを開けた瞬間の\nソースの香り、あれはもう宇宙級だヨ！
7091290013772,ゆんゆん
7091290013773,わたしがゆんゆんと会話できるようになったのも、\r\nもしかしてインスタント食品のおかげ！？
7091290013774,Qちゃん
7091290013775,違うゆん！　ふたりの愛の電波のおかげゆん！
26478141905207296,ゆんゆん
26478141989093376,往年のインターネットで発生した妖精ってなにゆん？
