7091143213056,暈暈
7091281625088,
7091285819392,小Q
7091285819393,
7091290013696,暈暈
7091290013697,
7091290013698,小Q
7091290013699,
7091290013700,暈暈
7091290013701,
7091290013702,小Q
7091290013703,
7091290013716,暈暈
7091290013717,話說，什麼是生化微晶片暈？
7091290013718,小Q
7091290013719,那是一種體內植入型的微晶片喔。
7091290013720,暈暈
7091290013721,就算貓咪可愛的背後藏有巨大陰謀，\n也無人能抵抗想摸牠們的欲望暈！
7091290013722,小Q
7091290013723,貓咪魅力無法擋！
7091290013724,暈暈
7091290013725,貓是未知。\n牠們的可愛一定藏著宇宙的奧祕暈！
7091290013726,小Q
7091290013727,如果是無限減去少女心，\n就能得到貓耳平方根的神祕方程式，\n我倒是有聽過喔。
7091290013728,暈暈
7091290013729,
7091290013730,小Q
7091290013731,
7091290013732,暈暈
7091290013733,
7091290013734,小Q
7091290013735,
7091290013736,暈暈
7091290013737,
7091290013738,小Q
7091290013739,
7091290013740,暈暈
7091290013741,
7091290013742,小Q
7091290013743,
7091290013744,小Q
7091290013745,
7091290013746,暈暈
7091290013747,
7091290013748,暈暈
7091290013749,
7091290013750,小Q
7091290013751,
7091290013752,暈暈
7091290013753,
7091290013754,小Q
7091290013755,
7091290013756,暈暈
7091290013757,
7091290013758,小Q
7091290013759,
7091290013760,暈暈
7091290013761,
7091290013762,小Q
7091290013763,
7091290013764,暈暈
7091290013765,小Q的身體是用速食和能量飲料組成的嗎暈？
7091290013766,小Q
7091290013767,那我這輩子都不自己煮飯了。\n我要吃遍無限的加工食品，毀滅世界！
7091290013768,暈暈
7091290013769,小Q喜歡哪種速食呢暈？
7091290013770,小Q
7091290013771,海鮮口味的泡麵！！！
7091290013772,小Q
7091290013773,我能夠和暈暈對話，\n難道也是速食的功勞！？
7091290013774,暈暈
7091290013775,才不是暈！是我們愛的電波的功勞暈！
26478141905207296,暈暈
26478141989093377,小Q
26478141989093379,暈暈
26478141997481984,小Q
26478141997481986,暈暈
26478141997481988,小Q
26478141997481989,
26478141997481990,暈暈
26478141997481991,Agent……Inco……？
26478141997481992,小Q
26478141997481993,不知道是誰想到的，\n但聽起來就像隨便掰的。
26478141997481994,暈暈
26478141997481995,Agent Inco的世界似乎很血汗暈。
26478141997481996,小Q
26478141997481997,畢竟就算有動物保護法，\n牠們也不適用勞動基準法嘛。
26478141997481998,暈暈
26478141997481999,有滿多使用鳥來當圖示的APP呢暈。
26478141997482000,小Q
26478141997482001,某個很有個性的語言學習APP也是這樣呢。
50784050089197568,小Q
50784050131140609,暈暈
50784050131140610,
50784050131140611,小Q
50784050131140612,
50784050131140613,暈暈
50784050131140614,
50784050131140615,暈暈
50784050131140616,
50784050131140617,小Q
50784050131140618,
50784050131140619,暈暈
50784050131140620,
50784050131140621,小Q
50784050131140622,
50784050131140623,小Q
50784050131140624,
50784050131140625,暈暈
50784050131140626,
50784050131140627,小Q
50784050131140628,
50784050131140629,暈暈
50784050131140630,
50784050131140631,小Q
50784050131140632,
50784050131140633,暈暈
50784050131140634,
50784050131140635,暈暈
50784050131140636,
50784050131140637,小Q
50784050131140638,
50784050131140639,暈暈
50784050131140640,
50784050131140641,小Q
50784050131140642,
50784050131140643,小Q
50784050131140644,
50784050131140645,暈暈
50784050131140646,
50784050131140647,小Q
50784050131140648,
50784050131140649,暈暈
50784050131140650,
50784050131140651,小Q
50784050131140652,
50784050131140653,暈暈
50784050131140654,
50784050131140655,暈暈
50784050131140656,
50784050131140657,小Q
50784050131140658,
50784050131140659,小Q
50784050131140660,
50784050131140661,暈暈
50784050131140662,
50784050131140663,小Q
50784050131140664,
50784050131140665,暈暈
50784050131140666,這！個！一定絕對百分百是真的！！\n調查一下就知道是事實囉！
50784050131140667,小Q
50784050131140668,求大神幫忙解惑暈。
50784050131140669,暈暈
50784050131140670,大家要懷著感恩的心，\n每天聽一萬次萌系歌曲喔。
50784050131140671,小Q
50784050131140672,拋棄現實吧暈。
50784050131140673,暈暈
50784050131140674,每次聽到電波歌裡的萌萌詞彙，\n就有種靈魂被淨化的感覺呢。
50784050131140675,小Q
50784050131140676,是萌萌真言暈！
50784050131140677,暈暈
50784050131140678,是萌萌真言暈！
50784050131140679,小Q
50784050131140680,
50784050131140681,暈暈
50784050131140682,
50784050131140683,暈暈
50784050131140684,
50784050131140685,小Q
50784050131140686,
50784050131140687,小Q
50784050131140688,
50784050131140689,暈暈
50784050131140690,
50784050131140691,暈暈
50784050131140692,只是加了「深夜」兩個字，\n就有種偷偷摸摸的悖德感暈。
50784050131140693,暈暈
50784050131140694,感覺深夜動畫的贊助商，\n經常是唱片公司和周邊廠商呢暈。
50784050131140695,小Q
50784050131140696,如果深夜動畫真的是魔宴，\n那些虛構的角色就是惡魔囉？
50784050131140697,暈暈
50784050131140698,蠱惑人類，奪走閒暇時間──「壽命」的幻想存在。\n就這點而言或許是一樣的暈？
50784050131140699,小Q
50784050131140700,
50784050131140701,暈暈
50784050131140702,
50784050131140703,暈暈
50784050131140704,
50784050131140705,小Q
50784050131140706,
50784050131140707,小Q
50784050131140708,
50784050131140709,暈暈
50784050131140710,
50784050131140711,小Q
50784050131140712,
50784050131140713,暈暈
50784050131140714,
50784050131140715,小Q
50784050131140716,
50784050131140717,暈暈
50784050131140718,
50784050131140719,小Q
50784050131140720,
50784050131140721,暈暈
50784050131140722,
50784050131140723,暈暈
50784050131140724,
50784050131140725,小Q
50784050131140726,
50784050131140727,暈暈
50784050131140728,
50784050131140729,小Q
50784050131140730,
50784050131140731,暈暈
50784050131140732,
50784050131140733,小Q
50784050131140734,
50784050131140735,暈暈
50784050131140736,
50784050131140737,小Q
50784050131140738,
50784050131140739,暈暈
50784050131140740,
50784050131140741,小Q
50784050131140742,
50784050131140743,暈暈
50784050131140744,
50784050131140745,小Q
50784050131140746,
50784050131140747,暈暈
50784050131140748,
50784050131140749,小Q
50784050131140750,
50784050131140751,暈暈
50784050131140752,
50784050131140753,小Q
50784050131140754,
50784050131140755,暈暈
50784050131140756,
50784050131140757,小Q
50784050131140758,
50784050131140759,暈暈
50784050131140760,
50784050131140761,小Q
50784050131140762,
50784050131140763,暈暈
50784050131140764,
50784050131140765,小Q
