7091143213056,Yunyun
7091281625088,Qual você acha que é o jeito certo de lidar com uma treta nas redes sociais?
7091285819392,Q
7091285819393,"Acho que o segredo da treta não é a técnica pra ganhar, e sim a técnica pra não perder."
7091290013696,Yunyun
7091290013697,A internet tá cheia de treta hoje também.
7091290013698,Q
7091290013699,"50,78% deste mundo é feito de raiva, e os outros 44,2% são ódio. E os 4,493% restantes são feitos de Yunyun."
7091290013700,Yunyun
7091290013701,Chegou a hora da descida do deus maligno e não aconteceu nada!
7091290013702,Q
7091290013703,"Ah... no fim das contas, deuses não existem mesmo."
7091290013716,Yunyun
7091290013717,"Mas afinal, o que são biochips?"
7091290013718,Q
7091290013719,É um microchip que se implanta no corpo.
7091290013720,Yunyun
7091290013721,"Mesmo que a fofura dos gatos esconda algo sombrio, com certeza não dá pra resistir à vontade de fazer carinho!"
7091290013722,Q
7091290013723,"É o famoso ""mimo de gato"", né!"
7091290013724,Yunyun
7091290013725,Gatos são um mistério. Toda aquela fofura com certeza tá cheia de mistérios do universo!
7091290013726,Q
7091290013727,Já ouvi falar da equação mística: Infinito menos coração de donzela é igual a raiz quadrada de orelhas de gato!
7091290013728,Yunyun
7091290013729,"Não consigo imaginar você perdendo a concentração quando está em DOKIDOKI, Q."
7091290013730,Q
7091290013731,Nada pode interferir no Denpa do amor!
7091290013732,Yunyun
7091290013733,"Se existissem mundos paralelos, pra que tipo de mundo você gostaria de ir, Q?"
7091290013734,Q
7091290013735,"Se for um mundo onde a Mamãe me ame mais, talvez eu me interesse..."
7091290013736,Yunyun
7091290013737,"Se o mundo começou há cinco minutos, será que esse sentimento de “gostar” também é algo inventado?"
7091290013738,Q
7091290013739,"Gosto do que gosto! Memória falsa ou real, o sentimento não muda!"
7091290013740,Yunyun
7091290013741,"Falando nisso, parece que os ancestrais dos pássaros eram dinossauros."
7091290013742,Q
7091290013743,"É mesmo? Então em vez de ""o ovo ou a galinha"", vira tipo ""a galinha ou o dinossauro"", né."
7091290013744,Q
7091290013745,"OOPARTS são meio legais, né!"
7091290013746,Yunyun
7091290013747,Tipo aquelas moedas de 100 ienes que surgem no bolso e você não faz ideia de onde vieram?
7091290013748,Yunyun
7091290013749,"Tantos vírus dando o que falar! Q, cuida da sua saúde também!"
7091290013750,Q
7091290013751,"Como vivo num mundo fechado, tá tudo bem!"
7091290013752,Yunyun
7091290013753,Uau. É incrível pensar que suor humano possa formar nuvens!
7091290013754,Q
7091290013755,Parece que meteorologicamente aquilo foi definido como uma nuvem de verdade mesmo.
7091290013756,Yunyun
7091290013757,Dizem que acontecem muitos fenômenos sobrenaturais perto da água.
7091290013758,Q
7091290013759,Cientista francês dizia que água guarda memória das substâncias dissolvidas.
7091290013760,Yunyun
7091290013761,"Se tá tão quente que até forma nuvens e é um sufoco, por que as pessoas ainda vão até o local do evento?"
7091290013762,Q
7091290013763,"Quer dizer que “a admiração não dá pra parar”, né?!"
7091290013764,Yunyun
7091290013765,O corpo da Q é feito de comida instantânea e energético?
7091290013766,Q
7091290013767,Então não preciso cozinhar nunca mais! Vou destruir tudo com comida processada infinita!
7091290013768,Yunyun
7091290013769,De que tipo de comida instantânea a Q gosta?
7091290013770,Q
7091290013771,Macarrão de copo de frutos do mar!!!!
7091290013772,Q
7091290013773,Será que eu consigo falar com a Yunyun graças à comida instantânea?!
7091290013774,Yunyun
7091290013775,Nada disso! É graças ao Denpa do nosso amor!
26478141905207296,Yunyun
26478141989093376,O que são essas fadinhas que surgiram na internet das antigas?
