2845182164992,Yunyun (Charakter)
2845299605504,Execution Angel † Guiltina > Liste der Charaktere aus Execution Angel † Guiltina > Yunyun
2845299605505,Yunyun ist eine fiktive Figur aus dem Multimedia-Franchise „Execution Angel † Guiltina“. Sie wird als „Denpa-type Little Devil“ dargestellt und erfreut sich trotz ihrer Rolle als Antagonistin großer Beliebtheit. Sie debütierte im PC-Spiel von 2003 und erschien später in der OVA von 2005 sowie auf diversen Character-Song-CDs.
2845299605506,Execution Angel † Guiltina
2845303799808,"„Execution Angel † Guiltina“ ist ein PC-Spiel der Indie-Marke „WHO YOU“ aus dem Jahr 2003, das Visual Novel- und Simulationselemente vereint. Das Genre ist „False Accusation Execution-Type Apocalypse RPG“. Yunyun ist ein kleiner Teufel der gegnerischen Organisation. Sie spricht von sich selbst als „Yunyun“ und beendet ihre Sätze mit „Yun“."
2845303799809,Rim de Lacent!
2845303799810,"Ein im Werk geprägter Begriff. Mit der Veröffentlichung der OVA zu „Execution Angel † Guiltina“ im Jahr 2005 sorgte der Satz „Rim de Lacent!“ im Internet für Gesprächsstoff, besonders unter Anime-Fans auf 666ch. Er gewann Silber beim „Anime Buzzword Award“ 2005. Der Regisseur erklärte, die Phrase bedeute: „Lasst uns in die 2D World gehen“ und „Es ist okay, vor der Realität zu fliehen“."
2845303799811,Text verfügbar unter der Creative Commons Attribution-ShareAlike Lizenz. \nDatenschutzrichtlinie
2845303799812,Yunyun
2845303799813,Charakter aus „Execution Angel † Guiltina“
2845303799814,Erster Auftritt
2845303799815,"Original: Teil 1, Kap. 6 / Anime: Ep. 3"
2845303799816,Autor
2845303799817,WHO YOU
2845303799818,Synchronsprecher
2845303799819,Haruko Momoi
2845303799820,Profil
2845303799821,Alias
2845303799822,Denpa-type Little Devil
2845303799823,Alter
2845303799824,999 Jahre
2845303799825,Geschlecht
2845303799826,Weiblich
2845303799827,Catchphrase
2845303799828,Rim de Lacent
87231100754231296,
87231100796174336,"Nach jüngsten Aussagen des Autors wählte er die chaotischen Wortkombinationen, weil „man als Dummchen glücklicher ist“."
87231100796174337,Text verfügbar unter der Creative Commons Attribution-ShareAlike Lizenz. \nDatenschutzrichtlinie
87231100796174338,Execution Angel † Guiltina
87231100796174339,Execution Angel † Guiltina
