2845182164992,Yunyun (Character)
2845299605504,Execution Angel † Guiltina > List of Execution Angel † Guiltina Characters > Yunyun
2845299605505,"Yunyun is a fictional character who\n appears in the multi-media franchise ""Execution Angel † Guiltina."" She is a devilish denpa-type character\n who is popular among fans despite her antagonistic role.\n She first appeared in the 2003 PC version.\n Since then, she's appeared in other media, such as the 2005 OVA, and released CDs sung in character."
2845299605506,Execution Angel † Guiltina
2845303799808,"""Execution Angel † Guiltina"" is a hybrid simulation game and visual novel developed by indie studio, Who You. It came out in 2003 for the PC. Its genre is an ""apocalypse RPG where you execute the innocent."" One of the characters, Yunyun, is a devil who works for the enemy organization. She has a habit of saying her own name."
2845303799809,Rim de Lacent!
2845303799810,"A made-up word from ""Execution Angel † Guiltina.""\n After the release of the 2005 OVA, ""Rim de Lacent"" became a popular online catchphrase, with the anime fans on 666ch spreading it online. In 2005's ""Popular Anime Phrases Awards,"" it came in second place. The director of the OVA explained that it means both, ""Let's go to the fictional world"" and ""It's okay to run from reality."""
2845303799811,Text available under the Creative Commons license.\nPrivacy policy
2845303799812,Yunyun
2845303799813,"Characters in ""Execution Angel † Guiltina"""
2845303799814,First Appearance:
2845303799815,"Manga: Vol. 1, Ch. 6\n Anime: Episode 3"
2845303799816,Author
2845303799817,Who You
2845303799818,Voice
2845303799819,Haruko Momoi
2845303799820,Profile
2845303799821,A.K.A.
2845303799822,Denpa-kei Tease
2845303799823,Age
2845303799824,999
2845303799825,Gender
2845303799826,Female
2845303799827,Phrase
2845303799828,Rim de Lacent
87231100796174337,"Last edited on 3:25 October {day}, {year}.\n Text available under the Creative Commons license.\n Privacy policy"
87569101002801152,<click=Title>Execution Angel † Guiltina</click> > <click=Chara>List of Execution Angel † Guiltina Characters</click> > Yunyun
87569101044744192,<click=Title>Execution Angel † Guiltina</click> > List of Execution Angel † Guiltina Characters > <click=YunYun>Yunyun</click>
87569101044744193,Execution Angel † Guiltina > <click=Chara>List of Execution Angel † Guiltina Characters</click> > <click=YunYun>Yunyun</click>
95246962937462784,Birthday
95246962966822912,June 6th
