2845182164992,Yunyun (postać)
2845299605504,Anielska Egzekutorka † Gilotyna > Lista postaci występujących w serii Anielska Egzekutorka † Gilotyna > Yunyun
2845299605505,"Yunyun to fikcyjna postać z serii multimedialnej „Anielska Egzekutorka † Gilotyna”. Choć jest antagonistką, cieszy się ogromną popularnością jako „Nawiedzona Diablica”. Zadebiutowała w grze na PC z 2003 roku, a później pojawiła się w licznych adaptacjach, w tym w OVA z 2005 roku oraz na płytach z piosenkami postaci."
2845299605506,Anielska Egzekutorka † Gilotyna
2845303799808,"„Anielska Egzekutorka † Gilotyna” to gra na PC wydana w 2003 roku przez niezależne studio WHO YOU, łącząca elementy powieści wizualnej i symulacji. Gatunek można opisać jako „RPG w świecie postapokaliptycznym zawierająca elementy egzekucji niewinnych ludzi”. Yunyun występuje w niej jako diablica z wrogiej organizacji. Ma nawyk mówić o sobie w trzeciej osobie i często kończyć zdania słowem „yun”."
2845303799809,Rim de Lacent!
2845303799810,"Neologizm z serii. Wraz z premierą OVA „Anielska Egzekutorka † Gilotyna” w 2005 roku, fraza „Rim de Lacent!” stała się hitem internetu, głównie wśród fanów anime na 666ch. Zdobyła Srebrną Nagrodę w plebiscycie Anime Buzzword Awards w 2005 roku. Reżyser OVA wyjaśnił, że oznacza ona „przejdźmy do świata 2D” oraz „ucieczka od rzeczywistości jest w porządku”."
2845303799811,"Tekst udostępniany na licencji Creative Commons; uznanie autorstwa, na tych samych warunkach.\nPolityka prywatności."
2845303799812,Yunyun
2845303799813,Postać z „Anielska Egzekutorka † Gilotyna”.
2845303799814,Debiut
2845303799815,"Oryginał: Tom 1, Rozdział 6\nAnime: Odcinek 3"
2845303799816,Twórca
2845303799817,WHO YOU
2845303799818,Głos
2845303799819,Haruko Momoi
2845303799820,Profil
2845303799821,Przydomek
2845303799822,Nawiedzona Diablica
2845303799823,Wiek
2845303799824,999 lat
2845303799825,Płeć
2845303799826,Dziewczyna
2845303799827,Hasło
2845303799828,Rim de Lacent\n(Rim de Lacent)
87231100796174337,"Ostatnia edycja: {day} października {year}, 03:25\nTekst udostępniany na licencji Creative Commons; uznanie autorstwa, na tych samych warunkach.\nPolityka prywatności."
87569101002801152,<click=Title>Anielska Egzekutorka † Gilotyna</click> > <click=Chara>Lista postaci występujących w serii Anielska Egzekutorka † Gilotyna</click> > Yunyun
87569101044744192,<click=Title>Anielska Egzekutorka † Gilotyna</click> > Lista postaci występujących w serii Anielska Egzekutorka † Gilotyna > <click=YunYun>Yunyun</click>
87569101044744193,Anielska Egzekutorka † Gilotyna > <click=Chara>Lista postaci występujących w serii Anielska Egzekutorka † Gilotyna</click> > <click=YunYun>Yunyun</click>
95246962937462784,Urodziny
95246962966822912,6 czerwca
