2845182164992,Yunyun (Personaje)
2845299605504,Execution Angel † Guiltina > Lista de personajes de Execution Angel † Guiltina> Yunyun
2845299605505,"Yunyun es un personaje de ficción de la franquicia ""Execution Angel † Guiltina"". Pese a ser una antagonista, goza de una gran popularidad bajo el sobrenombre de ""Diablilla Denpa"". Debutó en el juego de PC de 2003 y posteriormente apareció en diversas obras, como en una OVA en 2005 y en CD de canciones de personajes."
2845299605506,Execution Angel † Guiltina
2845303799808,"Execution Angel † Guiltina se trata de un juego de PC, que cuenta con elementos que mezclan aspectos de la novela visual y de la simulación. Fue lanzado en 2003 por el estudio indie ""WHO YOU"". Su género es un ""RPG apocalíptico donde se ejecuta a inocentes"". Yunyun es una diablilla miembro de una organización enemiga. Le encanta usar su nombre a la hora de referirse a sí misma."
2845303799809,¡Rim de Lacent!
2845303799810,"Término acuñado en esta obra. Tras el lanzamiento de la OVA de ""Execution Angel † Guiltina"" en 2005, la frase ""¡Rim de Lacent!"" se hizo viral en internet, especialmente entre los fans del anime de 666ch. Ganó el premio de plata en el ""Gran Premio de Frases de Anime"" de 2005. El director explicó que significa ""Vayamos al Mundo 2D"" y ""Huir de la realidad está chulo""."
2845303799811,El texto está disponible bajo la Atribución/Reconocimiento-CompartirIgual.\nPolítica de privacidad
2845303799812,Yunyun
2845303799813,"Personaje de ""Execution Angel † Guiltina"""
2845303799814,Primera aparición
2845303799815,"Obra original: Parte 1, Cap. 6\nAnime: Ep. 3"
2845303799816,Autor
2845303799817,WHO YOU
2845303799818,Voz
2845303799819,Haruko Momoi
2845303799820,Perfil
2845303799821,Alias
2845303799822,Diablilla Denpa
2845303799823,Edad
2845303799824,999 años
2845303799825,Género
2845303799826,Femenino
2845303799827,Muletilla
2845303799828,Rim de Lacent
87231100754231296,
87231100796174336,El autor ha declarado recientemente que no hace más que conectar frases sin ton ni son porque así es más feliz.
87231100796174337,El texto está disponible bajo la Atribución/Reconocimiento-CompartirIgual.\nPolítica de privacidad
87231100796174338,Execution Angel † Guiltina
87231100796174339,Execution Angel † Guiltina
87231100796174340,"Execution Angel † Guiltina es un juego de PC lanzado en 2003 por la marca indie ""WHO YOU"". ""RPG apocalíptico donde se ejecuta a inocentes""."
87231100796174341,Resumen
87231100796174342,"Este juego nació bajo la premisa de que a los indeseables hay que ejecutarlos y que es divertido hacerlo.\n Se trata de un RPG donde se debe eliminar a lo peorcito del mundo a sangre y fuego.\n La historia es extensa y satiriza la sociedad para sacarle una risa al jugador.\nEn 2005 se lanzó la versión OVA de ""Execution Angel † Guiltina"" que incluía un total de 6 volúmenes."
87231100796174343,Historia
87231100796174344,"En Celestia, la idea más aceptada es que se debe ejecutar a los indeseables y que la muerte es su salvación. Por ello, los Ángeles Ejecutores eliminan a aquellos que se han infiltrado en el mundo humano. Las Demonios, por el contrario, opinan que los indeseables también pueden salvarse y les otorgan dádivas relacionadas con el amor, el dinero, la fuerza y la información. Esto no hace más que acelerar la autodestrucción de los indeseables y, por consiguiente, sus ejecuciones.\n\nDe todos los ángeles, Guiltina se lleva la palma en Celestia en lo que respecta a las ejecuciones, ya que golpea antes de pensar. Sin embargo, Eve, novata y con sus recuerdos humanos aún frescos, se pone enferma de tanto ver sangre así que se acaba convirtiendo en Demonio.\n\nGuiltina, después de su millonésima ejecución, alza las manos llenas de sangre y se regozija murmurando: ""Qué mundo tan puro."" Tras la desaparición de los indeseables, el mundo es mejor, pero ella se aburre como una ostra porque no tiene a quién cepillarse."
87231100796174345,Glosario
87231100796174346,▶Ángel Ejecutor
87231100796174347,Seres que ejecutan a los indeseables que se han infiltrado en la sociedad.\nTodos ellos fueron atormentados por esta escoria cuando tenían alma humana.
87231100796174348,▶Indeseables
87231100796174349,Seres que son una plaga para la humanidad.\n Tanto ángeles ejecutores como demonios los tienen en el punto de mira.\nSe caracterizan por ser humanos egoístas y que se mueven por sus deseos.
87231100796174350,▶Demonios
87231100796174351,"Seres que intervienen en el mundo de los humanos\n y que opinan que los indeseables también pueden salvarse.\nConceden dádivas pecuniarias, amorosas, vigorosas e informativas para colmar sus deseos.\n No obstante, esto hace "
87231100796174352,Sistema
87231100796174353,"Un RPG que se autodenomina ""RPG apocalíptico donde se ejecuta a inocentes"". \nEl jugador, en la piel de un ángel ejecutor limpia el mundo de indeseables para purificarlo."
87231100796174354,▶Sistema de ejecución de inocentes
87231100796174355,"El criterio para juzgar a alguien como indeseable corre a cargo del jugador.\nNo importa si el ajusticiado es inocente o no, ya que las ejecuciones son lo que hacen que avances en el juego.\nAunque te equivoques y mates a alguien injustamente, nada cambia y el mundo sigue como si nada."
87231100796174356,▶Sistema de ramalazos violentos
87231100796174357,"Si el Ángel Ejecutor consume varios turnos sin ejecutar a nadie,\nsu medidor de ramalazos violentos se llena y, al pasar del límite\nataca tanto a amigos como enemigos sin distinciones."
87231100796174358,▶EJECUCIÓN
87231100796174359,"Término general para las técnicas especiales. Se activan consumiendo el medidor de ramalazos violentos para infligir un gran daño al enemigo. Guiltina acumula el medidor con especial rapidez y, dependiendo del equipo, puede activarlas varias veces en un mismo turno."
87231100796174360,▶Finales
87231100796174361,Ofrece 10 finales distintos que dependen del número de ejecuciones y del ángel.
87231100796174362,▶«Qué mundo tan puro.»
87231100796174363,"Frase que pronuncia Guiltina en cada final donde se muestra el paisaje de una ciudad y tras desvanecerse la música exclama ""¡Qué mundo tan puro!"". Después se abre paso a los créditos y suena el tema ""Vibraslap de la Victoria""."
87231100796174364,Jugabilidad y recepción
87231100796174365,"Este juego causó furor gracias a su mezcla de humor, gore y ritmo a la hora de liquidar a gusto a los indeseables más que por su profundidad estratégica. \nComo no hace falta tomar decisiones complejas, algunos lo han tildado de ""juego de pura memoria muscular y reflejos"". Las llamativas formas de cargarse a la peña y los EXECUTE han hecho que lo jueguen todo aquel que desee desestresarse."
87231100796174366,Personajes
87231100796174367,"→Para saber más, consultar «<click=Chara>Lista de personajes de Execution Angel † Guiltina</click>»"
87231100796174368,▶Guiltina
87231100796174369,"La protagonista del juego. Ángel Ejecutor de Alto Rango. Posee unos reflejos y una explosividad que le hacen golpear antes de pensar y ostenta el récord de ejecuciones de Celestia. Ni se lo piensa dos veces a la hora de ejecutar y pasa la gente a cuchillo con velocidad y eficiencia. Por todo ello, es la crème de la crème de Celestia."
87231100796174370,"Diablilla Denpa. Tras la adaptación a OVA, su frase «Rim de Lacent» y su canción de personaje se convirtieron en un meme de internet. →Para saber más, ver «<click=YunYun>Yunyun</click>»"
87231100796174371,▶Yunyun
87231100796174372,"La OVA de «Execution Angel † Guiltina», lanzada en 2005 en 3 volúmenes, se basa en la historia del juego original, pero enfatiza la comedia y simplifica ciertos aspectos. En especial, el gore se tornó en gag para la OVA, y la puesta en escena de las ejecuciones de Guiltina dio mucho que hablar."
87231100796174373,Versión OVA
87231100796174374,"Cuando se lanzó este título, la crítica se encontraba profundamente dividida por su estética extrema y su premisa... pragmática.\nCon el tiempo se convirtió en un juego de culto y se hicieron mil memes de Yunyun en Internet y se volvió la cara principal del juego."
87231100796174375,Repercusión
87231100796174376,«Execution Angel † Guiltina»
87231100796174377,Género
87231100796174378,Comedia gore
87231100796174379,Juego
87231100796174380,Género
87231100796174381,RPG apocalíptico donde se ejecuta a inocentes
87231100796174382,Plataforma
87231100796174383,PC
87231100796174384,Desarr.
87231100796174385,WHO YOU
87231100796174386,Jugadores
87231100796174387,1 jugador
87231100796174388,Lanzamiento
87231100796174389,29 de noviembre de 2003
87231100796174390,Anime
87231100796174391,Obra original
87231100796174392,WHO YOU
87231100796174393,Estudio
87231100796174394,Estudio Shafu
87231100796174395,Producción
87231100796174396,Comité de Ejecución
87231100796174397,Capítulos
87231100796174398,Volumen 3 (6 capítulos)
87231100796174399,Lista de personajes de Execution Angel † Guiltina
87231100796174400,Execution Angel † Guiltina > Lista de personajes de Execution Angel † Guiltina
87231100796174401,"Esta lista incluye los personajes del juego de PC ""Execution Angel † Guiltina"", producido por WHO YOU, y de la OVA homónima basada en el mismo."
87231100796174402,Ángel Ejecutor
87231100796174403,Ángeles que se dedican a ejecutar a los indeseables de la sociedad humana\n bajo la doctrina de Celestia de que no debe quedar ni uno vivo y que la muerte es su salvación.
87231100796174404,▶Guiltina
87231100796174405,"La protagonista de la obra. Alberga una personalidad apacible, pero confía en la violencia como medio.\nComienza como ""Ángel Ejecutor de Alto Rango"", pero asciende a ""Gran Arcángel de la Ejecución"" (Gran Ejecutor) en el episodio final.\nCree que la eficiencia es lo primero, así que ejecuta a humanos primero y pregunta después. Ejecuciones totales: 1000 millones."
87231100796174406,▶Eve
87231100796174407,"La otra protagonista. Una Ángel Ejecutor novata que conserva sus recuerdos de humana. No se termina de acostumbrar a su nueva vida y\n ejerce de voz de la razón entre los Ángeles. Es hemofóbica y le disgusta Guiltina por su afición por las masacres. De tanto odiar la sangre, se transforma en Demonio a mitad de historia. Ejecuciones totales: 10."
87231100796174408,▶Cry
87231100796174409,Ángel Ejecutor que se especializa en la tortura. Su peculiar modus operandi es torturar \na sus víctimas para que confiesen por qué desean vivir antes de darles matarile. Ejecuciones totales: 30 000
87231100796174410,▶Karma
87231100796174411,"La oveja negra de los Ángeles Ejecutores. No cree que los indeseables merecen salvarse, por lo que no los ejecuta Sin embargo, donde pasa hay un reguero de muertes sospechosas. Ejecuciones totales: 0."
87231100796174412,Demonios
