2845182164992,Yunyun (ตัวละคร)
2845299605504,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า > รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า > Yunyun
2845299605505,"Yunyun เป็นตัวละครสมมติจากแฟรนไชส์สื่อผสม ""ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า"" แม้จะเป็นตัวร้าย แต่เธอก็ได้รับความนิยมสูงในฐานะ ""ยัยปีศาจน้อยเดนปะ"" ปรากฏตัวครั้งแรกในเวอร์ชันเกม PC ปี 2003 ก่อนจะขยายไปสู่สื่ออื่นๆ เช่น OVA ในปี 2005 และซีดีเพลงคาแรกเตอร์"
2845299605506,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า
2845303799808,"ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า เป็นเกม PC แนววิชวลโนเวลผสมซิมูเลชันที่วางจำหน่ายในปี 2003 โดยแบรนด์อินดี้ ""WHO YOU"" ตัวเกมจัดอยู่ในแนว ""RPG วันสิ้นโลกพิพากษาแพะรับบาป"" โดยมียุนยุนปรากฏตัวเป็นปีศาจน้อยในองค์กรศัตรู เธอใช้สรรพนามแทนตัวเองว่า ""Yunyun"" และมักลงท้ายประโยคด้วยคำว่า ""ยุน"""
2845303799809,Rim de Lacent!
2845303799810,"คำศัพท์เฉพาะที่ปรากฏในเรื่อง เมื่อ OVA ของ ""ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า"" วางจำหน่ายในปี 2005 วลี ""Rim de Lacent!"" ก็กลายเป็นกระแสในอินเทอร์เน็ต โดยเฉพาะในหมู่แฟนอานิเมะบน 666ch จนได้รับรางวัลเหรียญเงินในงาน ""คำฮิตอานิเมะประจำปี 2005"" ผู้กำกับ OVA อธิบายความหมายของคำนี้ไว้ว่า ""ไปโลก 2D กันเถอะ"" หรือ ""หนีจากความจริงบ้างก็ได้"""
2845303799811,เนื้อหาอนุญาตให้ใช้ได้ภายใต้สัญญาอนุญาตครีเอทีฟคอมมอนส์ แบบแสดงที่มา-อนุญาตแบบเดียวกัน\nนโยบายความเป็นส่วนตัว
2845303799812,Yunyun
2845303799813,"ตัวละครจาก ""ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า"""
2845303799814,ปรากฏตัว
2845303799815,ต้นฉบับ: เล่ม 1 ตอนที่ 6 อานิเมะ: ตอนที่ 3
2845303799816,ผู้สร้าง
2845303799817,WHO YOU
2845303799818,นักพากย์
2845303799819,โมโมอิ ฮารุโกะ
2845303799820,โปรไฟล์
2845303799821,ฉายา
2845303799822,ยัยปีศาจน้อยเดนปะ
2845303799823,อายุ
2845303799824,999 ปี
2845303799825,เพศ
2845303799826,เด็กผู้หญิง
2845303799827,คำติดปาก
2845303799828,Rim de Lacent
87231100754231296,
87231100796174336,"จากคำพูดของผู้สร้างเมื่อเร็วๆ นี้ เขาอธิบายว่าที่จับคำมาผสมกันมั่วๆ ก็เพราะ ""เป็นคนบ๊องๆ มีความสุขกว่า"""
87231100796174337,เนื้อหาอนุญาตให้ใช้ได้ภายใต้สัญญาอนุญาตครีเอทีฟคอมมอนส์ แบบแสดงที่มา-อนุญาตแบบเดียวกัน\nนโยบายความเป็นส่วนตัว
87231100796174338,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า
87231100796174339,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า
87231100796174340,"ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า เป็นเกม PC ที่วางจำหน่ายในปี 2003 โดยแบรนด์อินดี้ ""WHO YOU"" แนวเกมคือ ""RPG วันสิ้นโลกพิพากษาแพะรับบาป"""
87231100796174341,ข้อมูลทั่วไป
87231100796174342,"ผลงานนี้สร้างขึ้นจากคอนเซปต์ ""สวะต้องถูกกำจัดสถานเดียว"" และ ""กำจัดสวะแล้วรู้สึกสะใจ"" เป็นเกม RPG ที่เหล่า ""ทูตสวรรค์ทัณฑ์ประหาร"" จะมากวาดล้างพวกสวะที่ระบาดในสังคมมนุษย์ด้วยฉากนองเลือดสุดสยอง เนื้อเรื่องได้รับคำชมว่ามีความลึกซึ้ง โดยนำปัญหาสังคมมาเสียดสีในรูปแบบตลกร้าย\n\nในปี 2005 ได้มีการวางจำหน่าย OVA ""ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า"" ทั้งหมด 6 ตอน"
87231100796174343,เนื้อเรื่อง
87231100796174344,"ในเซเลสเทีย แนวคิดที่ว่า ""ความตายคือการปลดปล่อย"" และ ""สวะต้องถูกกำจัดสถานเดียว"" ถือเป็นความถูกต้อง เหล่าทูตสวรรค์ทัณฑ์ประหารจึงคอยกำจัดสวะที่ปะปนอยู่ในโลกมนุษย์ ฝ่ายปีศาจกลับแย้งว่า ""สวะก็สมควรได้รับความรอด"" จึงเข้าแทรกแซงด้วยการมอบความรัก เงินตรา พลัง หรือข้อมูลให้ แต่ผลลัพธ์กลับทำให้พวกสวะทำลายตัวเองเร็วขึ้น และเร่งให้การประหารเกิดขึ้นไวยิ่งกว่าเดิม\n\nในบรรดาทูตสวรรค์ทัณฑ์ประหาร กิลติน่าคือยอดฝีมือผู้มีสถิติการประหารสูงสุดในเซเลสเทีย ด้วยปฏิกิริยาตอบสนองที่ไวกว่าความคิด ในทางกลับกัน ทูตสวรรค์หน้าใหม่อย่างอีฟ ซึ่งกลายเป็นทูตสวรรค์โดยยังมีความทรงจำสมัยเป็นมนุษย์หลงเหลืออยู่ ทนเห็นเลือดไม่ได้ และในที่สุดก็ร่วงหล่นกลายเป็นปีศาจ\n\nหลังผ่านการประหารนับครั้งไม่ถ้วน กิลติน่าชูมือที่ย้อมด้วยเลือดสีแดงฉานขึ้นแล้วพึมพำว่า ""โลก ช่างสวยจัง"" ท่ามกลางโลกอันเงียบสงบที่ไร้ซึ่งสวะ เธอกลับสัมผัสได้ถึงความว่างเปล่า เมื่อกำปั้นของเธอไม่มีเป้าหมายให้ฟาดฟันอีกต่อไป"
87231100796174345,คำศัพท์
87231100796174346,▶ทูตสวรรค์ทัณฑ์ประหาร
87231100796174347,"ตัวตนที่คอยกำจัดสวะที่ปะปนในโลกมนุษย์ ภายใต้แนวคิด ""สวะต้องถูกกำจัดสถานเดียว"" ทูตสวรรค์ทัณฑ์ประหารทุกตน เดิมทีคือวิญญาณของมนุษย์ที่เคยถูกพวกสวะทารุณกรรม"
87231100796174348,▶สวะ
87231100796174349,ตัวตนที่เป็นภัยต่อสังคมมนุษย์ ตกเป็นเป้าหมายของทั้งทูตสวรรค์ทัณฑ์ประหารและปีศาจ ส่วนใหญ่เป็นมนุษย์ที่เห็นแก่ตัวและทำตามกิเลสของตนเอง
87231100796174350,▶ปีศาจ
87231100796174351,"ตัวตนที่เข้าแทรกแซงโลกมนุษย์ ภายใต้แนวคิด ""สวะก็สมควรได้รับความรอด"" มักมอบพลังที่เกี่ยวข้องกับกิเลส เช่น ความรัก เงินตรา อำนาจ หรือข้อมูลให้ แต่ผลลัพธ์มักเป็นการเร่งให้พวกสวะทำลายตัวเองเร็วขึ้น"
87231100796174352,ระบบ
87231100796174353,"เกม RPG ที่เรียกตัวเองว่า ""RPG วันสิ้นโลกพิพากษาแพะรับบาป"" ผู้เล่นจะรับบทเป็นทูตสวรรค์ทัณฑ์ประหาร คอยตามล่าและกำจัด ""สวะ"" ในโลกมนุษย์ทันทีที่พบ เพื่อทำให้โลก ""บริสุทธิ์"""
87231100796174354,▶ระบบประหารแพะรับบาป
87231100796174355,"การตัดสินว่าใครเป็นสวะนั้นคลุมเครือ และบิดเบือนได้ตามใจผู้เล่น เงื่อนไขการดำเนินเกมไม่ได้อยู่ที่ความถูกต้อง แต่อยู่ที่ ""ได้กำจัดไปแล้วหรือยัง"" แม้จะเป็นการจับแพะ แต่โลกก็ยังหมุนต่อไปตามปกติ"
87231100796174356,▶ระบบสัญชาตญาณดิบ
87231100796174357,หากทูตสวรรค์ทัณฑ์ประหารไม่ทำการประหารติดต่อกันหลายเทิร์น เกจความคลั่งจะเพิ่มขึ้น และเมื่อเกินขีดจำกัดจะเกิดอาการคลุ้มคลั่ง ซึ่งจะโจมตีไม่เลือกหน้าทั้งมิตรและศัตรู
87231100796174358,▶EXECUTE
87231100796174359,ชื่อเรียกท่าไม้ตาย ใช้โดยการเผาผลาญเกจความคลั่งเพื่อสร้างความเสียหายรุนแรงแก่ศัตรู กิลติน่ามีอัตราการเพิ่มของเกจสูงเป็นพิเศษ หากติดตั้งอุปกรณ์ที่เหมาะสม จะสามารถใช้ท่านี้ได้หลายครั้งในเทิร์นเดียว
87231100796174360,▶ฉากจบ
87231100796174361,มีฉากจบแบบมัลติเอนดิ้ง 10 แบบ ขึ้นอยู่กับยอดการประหารและเหยื่อที่ถูกประหาร
87231100796174362,▶โลก ช่างสวยจัง
87231100796174363,"บทพูดของกิลติน่าที่มีในทุกฉากจบ ไม่ว่าจะจบแบบไหน ภาพสุดท้ายจะเป็นทิวทัศน์เมืองอันเงียบสงบ ขณะที่ BGM ค่อยๆ เฟดหายไป เธอก็จะเอ่ยว่า ""โลก ช่างสวยจัง"" ถือเป็นสัญญาณเข้าสู่ช่วงเครดิตทีมงาน ก่อนที่เพลง ED ""วิบราสแลปแห่งชัยชนะ"" จะดังขึ้น"
87231100796174364,ประสบการณ์การเล่นและกระแสตอบรับ
87231100796174365,"เกมนี้ได้รับความนิยมจากความสะใจในการกำจัดสวะด้วยฉากเลือดสาดปนฮาที่ดำเนินเรื่องไว มากกว่าจะเน้นกลยุทธ์ลึกซึ้ง เนื่องจากไม่ต้องใช้สมองขบคิดมากนัก บางกลุ่มจึงค่อนขอดว่าเป็น ""พัซเซิลกล้ามเนื้อใช้แค่สัญชาตญาณ""\nด้วยฉากประหารสุดอลังการและท่า EXECUTE ที่รู้ผลทันที ทำให้เกมเพลย์รวดเร็วฉับไว จนเป็นที่ร่ำลือว่าเป็นเกมระบายความเครียดชั้นดี"
87231100796174366,ตัวละคร
87231100796174367,"→ดูรายละเอียดที่ ""<click=Chara>รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า</click>"""
87231100796174368,▶กิลติน่า
87231100796174369,"ตัวเอกของเรื่อง ทูตสวรรค์ทัณฑ์ประหารระดับสูง\nมีปฏิกิริยาตอบสนองและสัญชาตญาณชนิดมือไวกว่าความคิด ครองสถิติยอดการประหารสูงสุดในเซเลสเทีย แทบไม่เคยลังเลที่จะลงทัณฑ์ โดยยึดความรวดเร็วและประสิทธิภาพเป็นที่ตั้ง จนได้รับการยกย่องว่าเป็น ""อีลิต"" ในหมู่ทูตสวรรค์"
87231100796174370,"ยัยปีศาจเดนปะ หลังจากถูกสร้างเป็น OVA วลี ""Rim de Lacent!"" และเพลงประจำตัวของเธอก็กลายเป็นอินเตอร์เน็ตมีม\n→ดูรายละเอียดที่ ""<click=YunYun>Yunyun</click>"""
87231100796174371,▶Yunyun
87231100796174372,"""ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า"" ฉบับ OVA วางจำหน่ายในปี 2005 มีทั้งหมด 3 แผ่นจบ อิงเนื้อเรื่องจากเกมต้นฉบับแต่เน้นความฮาและลดทอนรายละเอียดบางส่วนลง\nโดยเฉพาะฉากเลือดสาดที่ถูกปรับให้เป็นมุกตลก และฉากการประหารของกิลติน่าก็กลายเป็นประเด็นที่ถูกพูดถึงอย่างมาก"
87231100796174373,ฉบับ OVA
87231100796174374,"ด้วยการนำเสนอที่รุนแรงและตรรกะแบบขวานผ่าซาก ทำให้เสียงวิจารณ์แตกเป็นสองฝั่งในช่วงแรกที่วางจำหน่าย แต่ในภายหลังกลับกลายเป็นผลงานระดับคัลท์ที่ได้รับความนิยม\nโดยเฉพาะ ""Yunyun"" ที่กลายเป็นมีมบนอินเทอร์เน็ตและถูกยกให้เป็นมาสคอตประจำเรื่องนี้"
87231100796174375,กระแสตอบรับ
87231100796174376,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า
87231100796174377,แนว
87231100796174378,เลือดสาดคอมเมดี้
87231100796174379,เกม
87231100796174380,แนวเกม
87231100796174381,RPG วันสิ้นโลกพิพากษาแพะรับบาป
87231100796174382,แพลตฟอร์ม
87231100796174383,PC
87231100796174384,ผู้จำหน่าย/พัฒนา
87231100796174385,WHO YOU
87231100796174386,จำนวนผู้เล่น
87231100796174387,1 คน
87231100796174388,วันวางจำหน่าย
87231100796174389,29 พฤศจิกายน 2003
87231100796174390,อานิเมะ
87231100796174391,ต้นฉบับ
87231100796174392,WHO YOU
87231100796174393,ผลิตอานิเมชัน
87231100796174394,สตูดิโอ Shafu
87231100796174395,อำนวยการผลิต
87231100796174396,คณะกรรมการประหาร
87231100796174397,จำนวนตอน
87231100796174398,6 ตอน
87231100796174399,รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า
87231100796174400,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า > รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า
87231100796174401,รวมรายชื่อตัวละครจากเกม PC 'ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า' โดย WHO YOU และ OVA ชื่อเดียวกันที่ดัดแปลงจากเกม
87231100796174402,ทูตสวรรค์ทัณฑ์ประหาร
87231100796174403,เหล่าทูตสวรรค์ที่คอยไล่กำจัดพวกสวะในสังคมมนุษย์ ตามแนวคิดของเซเลสเทียที่ว่า 'ความตายคือการไถ่บาป' และ 'สวะมีทางเดียวคือต้องถูกกำจัด'
87231100796174404,▶กิลติน่า
87231100796174405,ตัวเอกของเรื่อง\nนิสัยเงียบขรึม เพราะมั่นใจใน 'ความรุนแรง' ของตนแบบสุดกู่\nเริ่มเรื่องมียศ 'ทูตสวรรค์ทัณฑ์ประหารระดับสูง' แต่ตอนจบได้เลื่อนขั้นเป็น 'มหาเทวทูตทัณฑฆาต (มหาเพชฌฆาต)'\nยึดคติ 'ประหารต้องเน้นความคุ้มเวลา' เลยอาจเชือดมนุษย์ที่เดินสวนกันได้ดื้อๆ\nยอดประหารรวม 1 พันล้านคน
87231100796174406,▶อีฟ
87231100796174407,ตัวเอกอีกคนของเรื่อง\nทูตสวรรค์ทัณฑ์ประหารหน้าใหม่ ที่ยังมีความทรงจำตอนเป็นมนุษย์ครบถ้วน เพราะยังไม่ชินกับชีวิตทูตสวรรค์ เลยรับบทตัวตบมุกประจำกลุ่ม\nเป็นโรคกลัวเลือด เลยไม่ถูกกับกิลติน่า (ที่เอะอะก็สร้างฉากเลือดสาด) เกลียดการเห็นเลือดจัดจนกลายเป็นปีศาจช่วงกลางเรื่อง\nยอดประหารรวม 10 คน
87231100796174408,▶ไคล์
87231100796174409,ทูตสวรรค์ทัณฑ์ประหารผู้เชี่ยวชาญด้านการทรมาน\nมีสุนทรียศาสตร์เฉพาะตัว คือต้องทรมานให้เหยื่อพร่ำบอก 'เหตุผลที่อยากมีชีวิตอยู่' ออกมาก่อนแล้วค่อยเชือด\nยอดประหารรวมประมาณ 3 หมื่นคน
87231100796174410,▶คาร์มา
87231100796174411,ตัวตนระดับนอกรีตในหมู่ทูตสวรรค์ทัณฑ์ประหาร\nยึดหลักจริยธรรมว่า 'สวะไม่คู่ควรกับการไถ่บาป' เลยไม่ลงมือ 'ประหาร' แต่รอบตัวเธอกลับมีคนตายปริศนาต่อเนื่อง\nยอดประหารรวม 0 คน
87231100796174412,ปีศาจ
87231100796174413,ตรงข้ามกับแนวคิดของเซเลสเทียที่ว่า 'สวะมีทางเดียวคือต้องถูกกำจัด' พวกปีศาจปรารถนาจะ 'มอบความรอดให้พวกสวะ' เลยคอยมอบพลังให้พวกสวะในสังคมมนุษย์
87231100796174414,▶มาเรีย
87231100796174415,ปีศาจแห่งความรัก มอบพลัง 'บงการเสน่ห์' ให้พวกสวะคลั่งรัก\nชอบพวกสวะเพราะพวกมันจะเสพติดและขาดเธอไม่ได้\nมีคำติดปากคือ 'ช่วยไม่ได้สิน้า'
87231100796174416,▶Yunyun
87231100796174417,ยัยปีศาจน้อยเดนปะ มอบพลัง 'ปั่นกระแส' ให้พวกสวะโอตาคุ\nเพราะสงสารมนุษย์เลยไม่ยอมเก็บวิญญาณ ทำให้เป็นได้แค่ปีศาจน้อยตลอดไป\nมีคำติดปากคือ 'Rim de Lacent'\n→ดูรายละเอียดที่ '<click=YunYun>Yunyun</click>'
87231100796174418,▶โกลด์โด
87231100796174419,ปีศาจแห่งเงินตรา มอบพลัง 'บงการดวงการเงิน' ให้พวกสวะหน้าเงิน\nชอบพวกสวะเพราะหลอกง่ายและเป็นแหล่งเงินชั้นดี\nมีคำติดปากคือ 'ขอบคุณที่อุดหนุน'
87231100796174420,▶เลิฟ
87231100796174421,"ปีศาจแห่งความรุนแรง มอบพลัง ""ควบคุมพลังกาย"" ให้พวกสวะต่อต้านสังคม ชอบพวกสวะเพราะต่อให้ซัดหน้าไปก็ไม่รู้สึกผิด มีคำติดปากว่า ""จัสติส"""
87569101002801152,<click=Title>ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า</click> > <click=Chara>รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า</click> >Yunyun
87569101044744192,<click=Title>ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า</click> > รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า ><click=YunYun>Yunyun</click>
87569101044744193,ทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า > <click=Chara>รายชื่อตัวละครในทูตสวรรค์ทัณฑ์ประหาร†กิลติน่า</click> ><click=YunYun>Yunyun</click>
95246962937462784,วันเกิด
95246962966822912,6 มิถุนายน
95246962966822913,Q
95246962966822914,ข้อมูลทั่วไป
