2845182164992,Yunyun (Personnage)
2845299605504,L'Ange Exécuteur † Guiltina > Liste des personnages de L'Ange Exécuteur † Guiltina > Yunyun
2845299605505,"Yunyun est un personnage fictif de la franchise « L'Ange Exécuteur † Guiltina ». Bien qu'antagoniste, cette « Petite Diablesse Denpa » est très populaire. Issue du jeu PC de 2003, elle apparaît dans divers médias, dont une OAV en 2005 et des CD de chansons."
2845299605506,L'Ange Exécuteur † Guiltina
2845303799808,"L'Ange Exécuteur † Guiltina est un jeu PC mêlant Roman et simulation, sorti en 2003 par le studio indé « WHO YOU ». C'est un « RPG d'apocalypse et d'exécution d'innocents ». Yunyun y est la petite diablesse de l'organisation ennemie. Elle parle à la troisième personne et finit ses phrases par « yun »."
2845303799809,Rim de Lacent !
2845303799810,"Terme inventé pour l'œuvre. À la sortie de l'OAV « L'Ange Exécuteur † Guiltina » en 2005, la phrase « Rim de Lacent ! » est devenue virale sur le net, notamment chez les fans d'anime de 666ch. Elle a remporté le prix d'argent des « Mots à la mode Anime 2005 ». Le réalisateur explique qu'elle signifie « En route vers le monde imaginaire » ou « On a le droit de fuir la réalité »."
2845303799811,Contenu disponible sous licence Creative Commons (Attribution - Partage dans les mêmes conditions)\nPolitique de confidentialité
2845303799812,Yunyun
2845303799813,Personnages de « L'Ange Exécuteur † Guiltina »
2845303799814,Première apparition
2845303799815,"Manga : Vol. 1, Chap. 6\nAnime : Épisode 3"
2845303799816,Auteur
2845303799817,WHO YOU
2845303799818,Voix
2845303799819,Haruko Momoi
2845303799820,Profil
2845303799821,Alias
2845303799822,Petite Diablesse Denpa
2845303799823,Âge
2845303799824,999 ans
2845303799825,Sexe
2845303799826,Féminin
2845303799827,Phrase fétiche
2845303799828,Rim de Lacent
87231100754231296,
87231100796174336,"Selon l'Auteur, les combinaisons de mots délirantes s'expliquent par le fait qu'« on est plus heureux quand on est idiot »."
87231100796174337,Contenu disponible sous licence Creative Commons (Attribution - Partage dans les mêmes conditions)\nPolitique de confidentialité
87231100796174338,L'Ange Exécuteur † Guiltina
87231100796174339,L'Ange Exécuteur † Guiltina
87231100796174340,« L'Ange Exécuteur † Guiltina » est un jeu PC publié en 2003 par le label indé « WHO YOU ». C'est un « RPG d'apocalypse et d'exécution d'innocents ».
87231100796174341,Présentation
87231100796174342,"Né des concepts « Il faut exécuter les Déchets » et « Exécuter les Déchets, ça soulage », ce RPG met en scène des « Anges Exécuteurs » massacrant les Déchets de la société dans une débauche de gore. Son scénario profond, mêlant satire sociale et humour noir, a été salué.\n\nUne adaptation OAV de « L'Ange Exécuteur † Guiltina » en 6 volumes est sortie en 2005."
87231100796174343,Histoire
87231100796174344,"À Célestia, la justice dicte que « la mort est une délivrance » et qu'« il faut exécuter les Déchets ». Les Anges Exécuteurs éliminent donc les Déchets infiltrés chez les humains. Les Démons, eux, prônent que « même les Déchets peuvent être sauvés » et interfèrent en offrant amour, argent et pouvoir. Résultat : les Déchets s'autodétruisent plus vite, ce qui accélère les exécutions.\n\nGuiltina, élite parmi les anges, frappe avant de réfléchir. La nouvelle recrue Eve, ayant gardé ses souvenirs humains, ne supporte pas la vue du sang et finit par devenir un Démon.\n\nAprès d'innombrables exécutions, Guiltina lève ses mains ensanglantées et murmure : « Le monde est beau. » Dans ce monde silencieux débarrassé des Déchets, elle ressent un vide face à son poing qui n'a plus rien à frapper."
87231100796174345,Terminologie
87231100796174346,▶Anges Exécuteurs
87231100796174347,"Êtres chargés d'exécuter les Déchets infiltrés dans le monde humain, selon le principe qu'« il faut exécuter les Déchets ». Tous les Anges Exécuteurs sont d'anciennes âmes humaines tourmentées par des Déchets."
87231100796174348,▶Déchet
87231100796174349,"Considérés comme des nuisibles de la société humaine, ils sont ciblés à la fois par les Anges et les Démons. Ce sont souvent des humains égoïstes, esclaves de leurs désirs."
87231100796174350,▶Démon
87231100796174351,"Êtres qui interfèrent avec le monde humain selon l'idée que « même les Déchets peuvent être sauvés ». Ils accordent des pouvoirs liés aux désirs (amour, argent, force), mais cela précipite souvent l'autodestruction des Déchets."
87231100796174352,Système
87231100796174353,Ce jeu se définit comme un « RPG d'apocalypse et d'exécution d'innocents ». Le joueur incarne un Ange Exécuteur qui doit éliminer les « Déchets » à vue pour rendre le monde « pur ».
