2845182164992,Yunyun (Karakter)
2845299605504,İnfaz Meleği † Guiltina > İnfaz Meleği † Guiltina Karakter Listesi > Yunyun
2845299605505,"Yunyun, ""İnfaz Meleği † Guiltina"" adlı medya serisinde bir karakterdir. Hikâyede kötü karakter olmasına rağmen oldukça popüler bir ""Denpa Şeytancık"" karakterdir. 2003 tarihli orijinal PC oyununun ardından, 2005'te OVA uyarlaması ve karakter şarkı CD'leri gibi çeşitli medya ürünleriyle kapsamı genişlemiştir."
2845299605506,İnfaz Meleği † Guiltina
2845303799808,"İnfaz Meleği † Guiltina, 2003 yılında bağımsız stüdyo ""WHO YOU"" tarafından çıkarılan, görsel roman ve simülasyon öğeleri içeren bir hibrit PC oyunudur. Türü ""Haksız İnfaz Tipi Kıyamet RPG""dir. Yunyun, oyundaki düşman örgütün küçük şeytanıdır. Kendisinden ""Yunyun"" diye bahseder."
2845303799809,Rim de Lacent!
2845303799810,"Eserde yaratılan kurgusal bir tabir. 2005'te ""İnfaz Meleği † Guiltina"" OVA'sının çıkışıyla birlikte ""Rim de Lacent!"" ifadesi, başta 666ch anime hayranları olmak üzere internette viral oldu. 2005 ""Anime Trend Sözler Ödülü""nde gümüş madalya kazandı. OVA yönetmeni bu ifadeyi ""2D Dünyası'na gidelim"" ve ""Gerçeklerden kaçmakta sorun yok"" anlamında açıklamıştır."
2845303799811,"Metin, Creative Commons Atıf-BenzerPaylaşım Lisansı altındadır.\nGizlilik Politikası"
2845303799812,Yunyun
2845303799813,İnfaz Meleği † Guiltina Karakteri
2845303799814,İlk Görünüm
2845303799815,"Orijinal Eser: Cilt 1, Bölüm 6\n Anime: 3. Bölüm"
2845303799816,Yaratıcı
2845303799817,WHO YOU
2845303799818,Seslendiren
2845303799819,Haruko Momoi
2845303799820,Profil
2845303799821,Takma Ad
2845303799822,Denpa Şeytancık
2845303799823,Yaş
2845303799824,999
2845303799825,Cinsiyet
2845303799826,Kız
2845303799827,Söz
2845303799828,Rim de Lacent
87231100796174337,"Son güncelleme: {day} Ekim {year}, 03:25\n Metin, Creative Commons Atıf-BenzerPaylaşım Lisansı altındadır.\n Gizlilik Politikası"
87569101002801152,<click=Title>İnfaz Meleği † Guiltina</click> > <click=Chara>İnfaz Meleği † Guiltina Karakter Listesi</click> > Yunyun
87569101044744192,<click=Title>İnfaz Meleği † Guiltina</click> > İnfaz Meleği † Guiltina Karakter Listesi > <click=YunYun>Yunyun</click>
87569101044744193,İnfaz Meleği † Guiltina > <click=Chara>İnfaz Meleği † Guiltina Karakter Listesi</click> > <click=YunYun>Yunyun</click>
95246962937462784,Doğum Günü
95246962966822912,6 Haziran
