227919691776,Файл
11534211383296,Выход
11534215577600,Начальный экран
11534215577601,Игра
11534219771904,Сохранить
11534219771905,Загрузить
11534219771906,Настройки
11534219771907,Язык
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,Помощь
2522572030902272,Экран
2522572060262400,Разрешение экрана
2522572060262401,Полный экран
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,В окне
6765726439473152,한국어
72103432190853120,V-Sync
121366652843622400,Постулаты Q
134100781930545152,Тест
134100781964099584,Тест
