227919691776,ARCHIVO
11534211383296,SALIR
11534215577600,TÍTULO
11534215577601,JUEGO
11534219771904,GUARDAR
11534219771905,CARGAR
11534219771906,AJUSTES
11534219771907,IDIOMA
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,AYUDA
2522572030902272,Ajustes de pantalla
2522572060262400,RESOLUCIÓN
2522572060262401,PANTALLA COMPLETA
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,VENTANA
6765726439473152,한국어
72103432190853120,VSync
