227919691776,FILE
11534211383296,종료
11534215577600,타이틀
11534215577601,게임
11534219771904,저장
11534219771905,불러오기
11534219771906,설정
11534219771907,언어
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,도움말
2522572030902272,화면 설정
2522572060262400,해상도
2522572060262401,전체 화면
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,창 모드
6765726439473152,한국어
72103432190853120,VSync
121366652843622400,Q Principle
134100781930545152,TEST
134100781964099584,TEST
