227919691776,DOSYA
11534211383296,ÇIKIŞ
11534215577600,BAŞLIK
11534215577601,OYUN
11534219771904,KAYDET
11534219771905,YÜKLE
11534219771906,AYARLAR
11534219771907,DİL
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,YARDIM
2522572030902272,Ekran Ayarları
2522572060262400,ÇÖZÜNÜRLÜK
2522572060262401,TAM EKRAN
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,PENCERE
6765726439473152,한국어
72103432190853120,Dikey Senkron.
121366652843622400,Q İlkesi
134100781930545152,test
134100781964099584,test
