227919691776,FICHIER
11534211383296,QUITTER
11534215577600,TITRE
11534215577601,JEU
11534219771904,SAUVER
11534219771905,CHARGER
11534219771906,OPTIONS
11534219771907,LANGUE
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,AIDE
2522572030902272,AFFICHAGE
2522572060262400,RÉSOLUTION
2522572060262401,PLEIN ÉCRAN
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,MODE FENÊTRE
6765726439473152,한국어
72103432190853120,V-Sync
121366652843622400,Q Principle
134100781930545152,test
134100781964099584,test
