227919691776,ไฟล์
11534211383296,ออก
11534215577600,TITLE
11534215577601,เกม
11534219771904,บันทึก
11534219771905,โหลด
11534219771906,ตั้งค่า
11534219771907,ภาษา
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,ช่วยเหลือ
2522572030902272,ตั้งค่าหน้าจอ
2522572060262400,ความละเอียด
2522572060262401,เต็มหน้าจอ
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,หน้าต่าง
6765726439473152,한국어
72103432190853120,VSync
121366652843622400,Q Principle
134100781930545152,ทดสอบ
134100781964099584,ทดสอบ
