227919691776,FILE
11534211383296,ESCI
11534215577600,TITOLO
11534215577601,GIOCO
11534219771904,SALVA
11534219771905,CARICA
11534219771906,IMPOSTAZIONI
11534219771907,LINGUA
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,AIUTO
2522572030902272,Impostazioni video
2522572060262400,RISOLUZIONE
2522572060262401,SCHERMO INTERO
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,FINESTRA
6765726439473152,한국어
72103432190853120,V-Sync
121366652843622400,Q Principle
134100781930545152,test
134100781964099584,test
