227919691776,FILE
11534211383296,退出
11534215577600,标题界面
11534215577601,游戏
11534219771904,保存
11534219771905,读取
11534219771906,设置
11534219771907,显示语言
11534219771908,日本語
11534219771909,English
11534219771910,简体中文
11534219771911,繁體中文
11534219771912,帮助
2522572030902272,画面设置
2522572060262400,分辨率
2522572060262401,全屏
2522572060262402,1920x1080
2522572060262403,1280x720
2527645989502976,窗口
6765726439473152,한국어
72103432190853120,垂直同步
121366652843622400,Q Principle
134100781930545152,测试
134100781964099584,测试
