1411325788160,DİKKAT
1411392897024,EVET
1411392897025,HAYIR
1411392897026,TAMAM
75509015937024,DİKKAT
75509024325632,Oyundan çıkalım mı?
75509024325633,{title}\noynayalım mı?\n(ZORLUK: {difficulty})
75509024325634,Şarkıyı baştan oynayalım mı?\n※Veriler kaydedilmeyecek.
75509024325635,Yarıda bırakıp seçim ekranına dönelim mi?\n※Veriler kaydedilmeyecek.
75509024325636,Düzeltme Değeri {adjust:F2} olsun mu?
75509024325637,Yeniden ayarlayalım mı?
56481645935624192,Türkçe oynayalım mı?
77196559566143488,Şarkıyı baştan oynayalım mı?
