1411325788160,ATENCIÓN
1411392897024,SÍ
1411392897025,NO
1411392897026,OK
75509015937024,ATENCIÓN
75509024325632,¿Salir del juego?
75509024325633,{title}\n¿Quieres jugar esta canción?\n(DIFICULTAD: {difficulty})
75509024325634,¿Volver a empezar la canción?\n*Perderás cualquier dato que no hayas guardado.
75509024325635,Cancelar y regresar al menú de selección.\n*Perderás los datos no guardados. ¿Continuar?
75509024325636,¿Te parece bien {adjust:F2}?
75509024325637,¿Necesita más ajustes?
56481645935624192,¿Quieres jugar en español?
77196559566143488,¿Reiniciar la canción?
