1411325788160,ACHTUNG
1411392897024,JA
1411392897025,NEIN
1411392897026,OK
75509015937024,ACHTUNG
75509024325632,Spiel beenden?
75509024325633,{title}\nspielen?\n(Schwierigkeitsgrad: {difficulty})
75509024325634,Song von vorne beginnen?\n*Spieldaten werden nicht gespeichert.
75509024325635,Zurück zur Auswahl?\n*Spieldaten werden nicht gespeichert.
75509024325636,Korrekturwert auf {adjust:F2} festlegen?
75509024325637,Weiter einstellen?
56481645935624192,Auf Deutsch spielen?
77196559566143488,Song von vorne beginnen?
