2248257208320,#覺醒了的宅宅能靠妄想與最愛的角色對話
2248357871616,#所謂的創作就是將其他次元的事物用腦接收並創造
2248357871617,#喵星人是地球的統治者利用貓貓影片進行洗腦
2248357871618,#尖叫河狸是地底人正在執行侵略地表行動
2248362065920,#外星人是時空旅行者來地球追星
2248362065921,#蜥蜴人透過催淚遊戲學習人類的感情
2248362065922,#惡魔崇拜者透過戀愛作品降低人類的生產率
2248362065923,#網路上的留言都是機器人寫的沒有半個人類
2248362065924,#小Q是虛構的存在只是一名遊戲角色
2248362065925,#暈暈是唯一神只有信徒能得救
2248362065926,#週日早上播出的動畫贊助商是魔法結社正在篩選魔法師
2248362065927,#同人蟑螂在祕密結社「PixiQ」的指示下操控人氣作品
2248362065928,#炎上系網紅因為與惡魔締結的契約流量太少會變成殭屍
2248362065929,#錫箔帽是現實世界的金手指可以開啟除錯功能
2248362065930,#神祕犯罪組織「DQN」透過校園霸凌幫罪犯做基礎訓練
2248362065931,#轉賣仔的真實身分是經濟革命家企圖讓資本主義崩壞
2248362065932,#政治家們是人型機器人透過6G達到高性能
2248362065933,#人工智慧因為過於了解邊緣人而厭惡社會行為
2248362065934,#「萌」是一種能源可以取代核能發電
2248362065935,#VR遊戲是自我認同的實驗空間有矯正人格的效果
2248362065936,#家裡蹲是一種精神訓練練完能轉生到異世界
2248362065937,#報告、聯絡、商量是奴隸化的真言每次吟誦都會失去自我
2248362065938,#這個世界是家裡蹲少女的夢境她的妄想終將實現
2248362065939,#爆紅文化是愚民政策的道具透過演算法洗腦人民
2248362065940,#GAFA透過影片裡的廣告散播病毒
2248362065941,#平行世界有存檔功能總共60個欄位
2248362065942,#這個宇宙根據高智慧生命體的數量開放新的功能
2248362065943,#WHO透過接種疫苗篩選吸血鬼
2248362065944,#初戀是透過聽睡前故事被父母掌控
2248362065945,#萌系歌曲有提高免疫力的效果聽了能延長壽命
2248362065946,#遊戲廢人是輪迴轉生者在三途川邊堆完石頭的末路
2248362065947,#深夜動畫是簡易魔宴贊助公司都崇拜惡魔
2248362065948,#地球人是被流放到島上的外星人婚姻制度是其中一種刑罰
2248362065949,#每個家長都是會哲學思考的殭屍其靈魂寄託在孩子身上
2248362065950,#太陽是人類的發明用陽光使庶民成為奴僕
2248362065951,#校園怪談是班上隱形人的怨念纏著謳歌青春的學生不放
2248362065952,#社群媒體是邪神的降臨儀式刻意引出人的負面情緒
2248362065953,#大部分的腰斬漫畫都在贊助者的出資下偷偷繼續連載
2248362065954,#遊戲業界的老大是某個祕密結社結社的名字叫AND YOU
2248362065956,#超級留言是以在三百人委員會的會議上獲得發言權這項制度為原型
2248362065957,#貓毛透過生化微晶片控制飼主的腦波
2248362065958,#地球暖化是謊言只是人們忘記過去的炎熱罷了
2248362065959,#人會失去幹勁是因為世界在重新啟動這也證實了「五分鐘假設」
2248362065960,#基因因為與造物主的契約以死亡為條件才能繁衍
2248362065961,#恐龍是經過基因改造的雞原本是時空旅行者的家畜
2248362065962,#雲不是水而是具現化的意念Comiket雲是由性衝動形成的
2248362065963,#維基的刪除紀錄可以證明有政府干預IP很怪的刪除紀錄為審查
2248362065964,#嬰兒的出生日受到人造衛星的軌道控制
2248362065965,#速食因為具備讓超能力覺醒的效果所以被刻意貼上不健康的標籤
2248362065966,#分散式社群媒體在過去的網路世界誕生的妖精仍然存活
2248362065967,#公仔文化是邪教的誕生儀式製造商也加入了祕密結社
2248362065968,#星星是假的宇宙根本不存在
2248362065969,#Vtuber在Vtube這家公司的宣傳下開始新的影片服務
2248362065970,#AI是Agent Ibis的縮寫背後其實是鸚鵡
2248362065971,#週一是神明摸魚的日子天地原本就是分開的
2248362065972,#百萬富翁全部都是替身其實都是待在家的尼特族
2248362065973,#衛星廣播連外星人都會收看收視數據 可以證明
2248362065974,#IC卡透過以數值顯示「看不見的手」觀測神是否存在
2248362065975,#無國界是醫療機關的陰謀目的是增加人造子宮的需求量
2248362065976,#手機遊戲是愚民政策的工具抽卡特效是數位毒品
2248362065977,#澳洲是不存在的大陸有袋動物也只是玩笑
2248362065978,#語言本來只有一種是S派跟M派的爭論導致分裂
2248362065979,#網際網路是一種靈力結界利用光纖通訊封印鬼怪
2248362065980,#物質的最小單位不是點而是線由一次元的義大利麵構成
2248362065981,#水是造物主下的毒用來限制人類的壽命
2248362065982,#鳥全部都是無人機透過停在電線上充電
2248362065983,#南極是環狀的冰牆牆外有著未知的大陸
2248362065984,全世界有10%的人相信的陰謀論。\n宅宅的妄想能夠賦予角色生命唷！
2248362065985,全世界有10%的人相信的陰謀論。\n腦漿是用來接收其他世界的天線唷！
2248362065986,全世界有10%的人相信的陰謀論。\n如果喵星人是統治者，那不是很棒嗎！
2248362065987,全世界有10%的人相信的陰謀論。\n啊────────！
2248362065988,全世界有10%的人相信的陰謀論。\n那是超越時空的聖地巡禮呢！
2248362065989,全世界有10%的人相信的陰謀論。\n催淚遊戲就是人生嘛！
2248362065990,全世界有10%的人相信的陰謀論。\n談戀愛是陰謀！
2248362065991,全世界有10%的人相信的陰謀論。\n這個房間外面，該不會沒有活人吧？
2248362065992,全世界有10%的人相信的陰謀論。\n當你在玩遊戲時，遊戲也在玩你？
2248362065993,全世界有10%的人相信的陰謀論。\n如果暈暈是神，那我就是預言家唷！
2248362065994,全世界有10%的人相信的陰謀論。\n有比週日早晨的動畫更單純可愛的存在嗎？
2248362065995,全世界有10%的人相信的陰謀論。\n他們口中的「喜歡」都只是為了營利～！
2248362065996,全世界有10%的人相信的陰謀論。\n火化處理吧。
2248362065997,全世界有10%的人相信的陰謀論。\n所以錫箔帽到底是什麼？
2248362065998,全世界有10%的人相信的陰謀論。\n霸凌？　那應該叫校園犯罪！
2248362065999,全世界有10%的人相信的陰謀論。\n或許轉賣仔的背後也有一段故事？
2248362066000,全世界有10%的人相信的陰謀論。\n就耐用年限來說，早該報廢了吧？
2248362066001,全世界有10%的人相信的陰謀論。\n給我滾開，現充們！
