2248257208320,# Les otakus éveillés utilisent leur imagination pour parler à leurs persos favoris
2248357871616,# La fiction naît quand le cerveau reçoit des phénomènes d'une autre dimension
2248357871617,# Les chats dominent la Terre et les vidéos de chats sont leur propagande
2248357871618,# La marmotte hurlante est un Agarthien planifiant l'invasion de la surface
2248362065920,# Les aliens sont des voyageurs temporels venus soutenir leurs idoles
2248362065921,# Les Reptiliens jouent aux jeux tristes pour apprendre les émotions humaines
2248362065922,# Les satanistes utilisent la romance pour saboter la productivité humaine
2248362065923,"# Tout ce qui est écrit sur le net vient de bots, il n'y a aucun humain"
2248362065924,"# Q est une pure fiction, ce n'est qu'un personnage de jeu vidéo"
2248362065925,# Yunyun est la déesse absolue et seuls les croyants trouveront le Salut
2248362065926,# Matinée Magique est sponsorisée par un ordre occulte pour détecter les potentiels magiques
2248362065927,# Les faux fans manipulent les tendances sur ordre de la société secrète PixiQ
2248362065928,# Les célébrités du net à scandale ont un pacte avec le diable et se zombifient s'ils n'ont pas assez de vues
2248362065929,# Le chapeau d'alu est un cheat code réel qui débloque le mode debug
2248362065930,# L'organisation criminelle DQN utilise le harcèlement scolaire comme entraînement de base
2248362065931,# Les scalpers sont des révolutionnaires économiques qui complotent la chute du capitalisme
2248362065932,# Les politiciens sont des androïdes optimisés par la 6G
2248362065933,# L'intelligence artificielle déteste les interactions sociales car elle a trop appris des Asociaux
2248362065934,# Le « Moe » est une source d'énergie capable de remplacer le nucléaire
2248362065935,# Les jeux VR sont un test d'identité avec un Effet de rééducation de la personnalité
2248362065936,# La vie de Recluse est un entraînement mental menant à la Réincarnation dans un autre monde
2248362065937,# Le R-I-C est un mantra d'esclavage qui brise l'ego à chaque récitation
2248362065938,# Ce monde est le Rêve d'une jeune Recluse dont les délires deviennent réalité
2248362065939,# La Culture du Buzz est un outil de Politique d'abrutissement lavant le cerveau par algorithmes
2248362065940,# Les GAFA utilisent les publicités vidéo pour propager des virus
