2248257208320,#Otakus despertos usam a imaginação para conversar com seus Oshi
2248357871616,#Ficção nasce quando o cérebro recebe fenômenos de outra dimensão
2248357871617,#Gatos governam a Terra; vídeos de gatos são propaganda
2248357871618,#O castor gritante é um intraterrestre que planeja invadir a superfície
2248362065920,#Aliens são viajantes do tempo que nos visitam por causa de seus Oshi
2248362065921,#Reptilianos estão aprendendo sobre sentimentos jogando Nakige
2248362065922,#Adoradores do diabo usam romance para reduzir a produtividade humana
2248362065923,#Postagens na internet são feitas por bots e não há humanos envolvidos
2248362065924,#Q é uma entidade fictícia e não passa de um personagem de jogo
2248362065925,#Yunyun é a deusa absoluta e apenas seus fiéis serão salvos
2248362065926,#Animes de domingo têm patrocínio mágico que seleciona aptidão
2248362065927,#Abutres de Doujin manipulam gêneros por ordem da PixiQ
2248362065928,#Influencers de treta pactuam com o diabo; pouco engajamento vira zumbi
2248362065929,#Chapéu de alumínio é cheat da vida real libera DEBUG
2248362065930,#DQN treina criminosos com bullying escolar
2248362065931,#Revendedores planejam o colapso do capitalismo
2248362065932,#Políticos são androides potencializados usando 6G
2248362065933,#IA supertreinada com esquisitos odeia interação social
2248362065934,"#O ""Moe"" é uma fonte de energia capaz de substituir a energia nuclear"
2248362065935,#Jogos VR são laboratório de identidade que corrige personalidade
2248362065936,#Ser Hikikomori é um treino mental que permite a reencarnação Isekai
2248362065937,"#A-D-D é um mantra de escravização, cada vez que é dito, destrói o ego"
2248362065938,#Este mundo é sonho de uma Hikikomori; fantasias viram realidade
2248362065939,#Cultura do hype lava cérebros com algoritmos
2248362065940,#A GAFA está usando anúncios em vídeo para espalhar vírus digitais
2248362065941,#Mundos paralelos usam Save Slots; só existem 60
2248362065942,#Este universo desbloqueia funções pelo número de seres sapientes
2248362065943,#A OMS usa vacinas para filtrar vampiros
2248362065944,#O seu primeiro amor é controlado pelos pais através de livros ilustrados
2248362065945,#Moe songs aumentam imunidade e prolongam a vida
2248362065946,#No-life gamers são reencarnados que zeraram o Sai no Kawara
2248362065947,#Animes da madrugada são sabás e patrocinadores cultuam demônios
2248362065948,#Terráqueos são alienígenas exilados e o casamento é um tipo de punição
2248362065949,#Todos os pais são zumbis existenciais e suas almas são impressas nos filhos
2248362065950,#O sol é uma invenção humana que usa a luz para tornar o povo servil
2248362065951,#Lendas escolares são rancor de alunos impopulares contra populares
2248362065952,#Redes sociais são rituais de invocar o deus maligno e amplificam ódio
2248362065953,#Mangás cancelados continuam em segredo com dinheiro de patronos
2248362065954,#Indústria dos jogos é controlada pela secreta AND YOU
2248362065956,#Super Chat vem da regra do Comitê dos 300 para falar
2248362065957,#Pelos de gato são biochips que controlam o cérebro do dono
2248362065958,#Aquecimento global é mentira só esquecemos o calor do passado
2248362065959,#Falta de motivação prova que o mundo reiniciou há cinco minutos
2248362065960,#Genes são contrato com o criador; reprodução em troca da morte
2248362065961,#Dinossauros são galinhas modificadas; gado de viajantes do tempo
2248362065962,#Nuvens não são água mas pensamento; Comiket Cloud é libido
2248362065963,#Histórico da Wiki revela interferência IPs estranhos indicam censura
2248362065964,#O dia do seu nascimento é controlado pela órbita de satélites artificiais
2248362065965,#Comida instantânea desperta poderes dizem que faz mal
2248362065966,#Redes sociais descentralizadas guardam fadas da velha internet
2248362065967,#Cultura de figures é ritual e distribuidores são sociedades secretas
2248362065968,#Estrelas são falsas e o espaço é uma farsa
2248362065969,#Vtubers são PR da empresa VTube; novo serviço de vídeo começa
2248362065970,#AI é a sigla de Agent Íbis e quem responde é um Íbis
2248362065971,#Segunda é folga de Deus; céu e terra sempre foram separados
2248362065972,#Milionários são dublês; os verdadeiros são NEETs em casa
2248362065973,#TV via satélite é vista por alienígenas; dados provam
2248362065974,#Dinheiro digital quantifica a “Mão Invisível de Deus”; prova Sua existência
2248362065975,#Globalização é plano médico para aumentar úteros artificiais
2248362065976,#Jogos mobile são Pão e Circo; Gacha é droga digital
2248362065977,#Austrália não existe; marsupiais são piada
2248362065978,#A língua era uma; dividiu-se por S e M
2248362065979,#Internet é barreira espiritual que sela anomalias pela luz
2248362065980,#Partícula mínima não é ponto; é corda de macarrão 1D
2248362065981,#Água é veneno do criador da humanidade e limita a vida humana
2248362065982,#Todos os pássaros são drones que pousam nos fios para recarregar
2248362065983,#Antártida é muralha de gelo; além há continente desconhecido
2248362065984,10% do mundo acredita nesta teoria.\nA imaginação otaku dá vida ao Oshi!
2248362065985,10% do mundo acredita nesta teoria.\nO cérebro capta Denpa de outro mundo!
2248362065986,"10% do mundo acredita nesta teoria.\nSe gatos dominarem, vai ser perfeito!"
2248362065987,10% do mundo acredita nesta teoria.\nAAAAAAAHHHHH!!!!
2248362065988,10% do mundo acredita nesta teoria.\nÉ peregrinação sagrada que transcende o tempo!
2248362065989,10% do mundo acredita nesta teoria.\nNakige é a vida!
2248362065990,10% do mundo acredita nesta teoria.\nO amor é uma conspiração!
2248362065991,10% do mundo acredita nesta teoria.\nSerá que não tem ninguém fora deste quarto?
2248362065992,"10% do mundo acredita nesta teoria.\nQuando você joga, o jogo também joga com você?"
2248362065993,"10% do mundo acredita nesta teoria.\nSe a Yunyun é Deus, eu sou a profeta!"
2248362065994,10% do mundo acredita nesta teoria.\nTem algo mais puro e fofo que o anime de domingo?
2248362065995,10% do mundo acredita nesta teoria.\nDizer 'te amo' por dinheiro é vazio demais!
2248362065996,10% do mundo acredita nesta teoria.\nVou mandar tudo pra fogueira!
