2248257208320,#โอตาคุที่ตื่นรู้ใช้พลังมโนคุยกับตัวละครที่อวยได้
2248357871616,#งานสร้างสรรค์เกิดจากต่างมิติสมองรับสัญญาณปรากฏการณ์
2248357871617,#แมวเหมียวคือผู้ปกครองโลกและคลิปแมวคือโฆษณาชวนเชื่อ
2248357871618,#บีเวอร์แผดเสียงคือมนุษย์ใต้พิภพที่กำลังรุกรานพื้นโลก
2248362065920,#มนุษย์ต่างดาวคือนักท่องเวลาที่มาโลกเพื่อเชียร์ตัวอวย
2248362065921,#พวกเรปทิเลียนกำลังผ่านเกมเรียกน้ำตาเรียนรู้เรื่องจิตใจ
2248362065922,#ผู้บูชาปีศาจใช้สื่อรักใคร่เพื่อลดทอนผลผลิตของมนุษย์
2248362065923,#โพสต์ในเน็ตทั้งหมดเป็นบอทและไม่มีมนุษย์อยู่เลย
2248362065924,#Q เป็นตัวตนสมมติและเป็นแค่ตัวละครในเกม
2248362065925,#Yunyun เป็นพระเจ้าสูงสุดและสาวกเท่านั้นที่จะได้รับการปลดปล่อย
2248362065926,#เช้าวันอาทิตย์ได้รับการสนับสนุนจากสมาคมเวทมนตร์เพื่อคัดเลือกผู้มีพลังเวท
2248362065927,#นักเลงโดจินตามคำสั่งขององค์กรลับ PixiQ ปั่นกระแส
2248362065928,#อินฟลูสายดราม่าทำสัญญากับปีศาจถ้ายอดวิวตกจะกลายเป็นซอมบี้
2248362065929,#หมวกฟอยล์คืออุปกรณ์โกงในโลกจริงที่ช่วยปลดล็อกฟังก์ชันดีบัก
2248362065930,#องค์กรลับพวกแว้นใช้การกลั่นแกล้งในโรงเรียนเพื่อฝึกพื้นฐานอาชญากร
2248362065931,#ตัวจริงของพวกปั่นราคาคือนักปฏิวัติเศรษฐกิจที่วางแผนล้มล้างทุนนิยม
2248362065932,#นักการเมืองคือแอนดรอยด์ที่ทรงพลังขึ้นด้วยสัญญาณ 6G
2248362065933,#AI เรียนรู้จากพวกเก็บตัวมากไปจนเกลียดการเข้าสังคม
2248362065934,#โมเอะคือแหล่งพลังงานที่จะมาแทนที่โรงไฟฟ้านิวเคลียร์
2248362065935,#เกม VR คือพื้นที่ทดลองตัวตนที่มีผลในการดัดแปลงบุคลิก
2248362065936,#ฮิคิโคโมริคือการฝึกจิตรูปแบบหนึ่งเพื่อให้ไปเกิดใหม่ในต่างโลกได้
2248362065937,#รายงาน-สื่อสาร-ปรึกษาคือมนตร์สะกดทาสที่ทำลายตัวตนทุกครั้งที่ท่อง
2248362065938,#โลกนี้คือฝันของสาว Hiki komori ที่เปลี่ยนเรื่องมโนให้เป็นจริง
2248362065939,#วัฒนธรรมไวรัลคือเครื่องมือมอมเมาประชาชนที่ล้างสมองด้วยอัลกอริทึม
2248362065940,#GAFA ใช้โฆษณาวิดีโอเพื่อแพร่กระจายไวรัส
2248362065941,#โลกคู่ขนานถูกจัดการด้วยระบบเซฟสล็อตที่มีแค่60ช่อง
2248362065942,#จักรวาลนี้จะตามจำนวนสิ่งมีชีวิตทรงภูมิปัญญาปลดล็อกฟีเจอร์ใหม่
2248362065943,#WHO ใช้วัคซีนเพื่อคัดแยกแวมไพร์
2248362065944,#รักครั้งแรกผ่านนิทานภาพที่อ่านให้ฟังถูกพ่อแม่บงการ
2248362065945,#เพลงโมเอะช่วยฟื้นฟูภูมิคุ้มกันแค่ฟังก็ทำให้อายุยืนขึ้น
2248362065946,#เกมเมอร์สายตับพังคือผู้กลับชาติมาเกิดที่เคลียร์ด่านริมฝั่งแม่น้ำไซจนหมดสภาพ
2248362065947,#อานิเมะรอบดึกคือพิธีซาบาโตฉบับย่อส่วนสปอนเซอร์ก็พวกบูชาปีศาจ
2248362065948,#ชาวโลกคือมนุษย์ต่างดาวที่ถูกเนรเทศและการแต่งงานก็เป็นบทลงโทษอย่างหนึ่ง
2248362065949,#พ่อแม่ทุกคนคือ ซอมบี้เชิงปรัชญาที่ วิญญาณถูกถ่ายโอนไปสู่ลูกจนหมด
2248362065950,#ดวงอาทิตย์คือสิ่งประดิษฐ์ของมนุษย์ที่ใช้แสงเปลี่ยนประชาชนให้เป็นข้ารับใช้
2248362065951,#เรื่องสยองขวัญในโรงเรียนคือความแค้นของพวกเด็กเก็บกดที่จ้องเล่นงานพวกเด็กป๊อป
2248362065952,#โซเชียลคือพิธีกรรมอัญเชิญเทพเจ้าชั่วร้ายที่จงใจกระตุ้นอารมณ์ด้านลบ
2248362065953,#มังงะที่ถูกตัดจบส่วนใหญ่ด้วยเงินทุนจากผู้อุปถัมภ์ยังคงเขียนต่ออย่างลับๆ
2248362065954,#วงการเกมมีองค์กรลับเป็นผู้บงการและ AND YOU คือชื่อขององค์กรนั้น
2248362065956,#ซูเปอร์แชตมีต้นแบบมาจากคณะกรรมการ 300 ระบบซื้อสิทธิ์ในการพูดในที่ประชุม
2248362065957,#ขนแมวคือไบโอเวริชิปที่คอยควบคุมคลื่นสมองของเจ้าของ
2248362065958,#ภาวะโลกร้อนเป็นเรื่องโกหกเราแค่ลืมไปว่าเมื่อก่อนมันร้อนแค่ไหน
2248362065959,#การหมดไฟเกิดจากการรีบูตโลกซึ่งเป็นหลักฐานยืนยันสมมติฐานโลกกำเนิดเมื่อ5นาทีที่แล้ว
2248362065960,#ยีนคือสัญญาที่ทำกับพระผู้สร้างโดยอนุญาตให้สืบพันธุ์ได้แลกกับความตาย
2248362065961,#ไดโนเสาร์คือไก่ดัดแปลงพันธุกรรมและเป็นปศุสัตว์ของนักท่องเวลาที่กลายเป็นสัตว์ป่า
2248362065962,#เมฆไม่ใช่น้ำแต่เป็นมวลความคิดและเมฆคอมิเกะเกิดจากลิบิโด
2248362065963,#ประวัติการลบในวิกิใช้ดูการแทรกแซงของรัฐได้ส่วนประวัติการลบจากIPแปลกๆคือการเซ็นเซอร์
2248362065964,#วันเกิดโดยวงโคจรของดาวเทียมถูกควบคุม
2248362065965,#อาหารกึ่งสำเร็จรูปช่วยปลุกพลังพิเศษได้เลยถูกสร้างภาพว่าไม่ดีต่อสุขภาพ
2248362065966,#ในโซเชียลแบบกระจายศูนย์มีภูตจากเน็ตยุคเก่าที่ยังรอดชีวิตอยู่
2248362065967,#วัฒนธรรมฟิกเกอร์คือพิธีอัญเชิญลัทธิมารและผู้จัดจำหน่ายคือสมาชิกองค์กรลับ
2248362065968,#ดวงดาวเป็นของปลอมและจักรวาลไม่มีอยู่จริง
2248362065969,#VTuber คือการโปรโมตของบริษัท Vtube เพื่อเปิดตัวบริการวิดีโอใหม่
2248362065970,#AI ย่อมาจากเอเจนท์Incoเบื้องหลังคือนกแก้วคอยตอบแชท
2248362065971,#วันจันทร์คือวันที่พระเจ้าอู้งานส่วนฟ้ากับดินก็แยกกันอยู่แล้วแต่แรก
2248362065972,#เศรษฐีทุกคนล้วนเป็นตัวปลอมส่วนตัวจริงเป็น NEET นอนอยู่บ้าน
2248362065973,#ทีวีดาวเทียมมีมนุษย์ต่างดาวรับชมด้วยรายชื่อการรับสัญญาณคือหลักฐาน
2248362065974,#เงินดิจิทัลคือค่าตัวเลขของหัตถ์ที่มองไม่เห็นของพระเจ้าเพื่อใช้สังเกตการมีอยู่ของพระองค์
2248362065975,#ไร้ขอบคือแผนการของสถาบันการแพทย์เพื่อเพิ่มความต้องการมดลูกเทียม
2248362065976,#เกมโซเชียลคือเครื่องมือมอมเมาประชาชนส่วนฉากกาชาคือยาเสพติดดิจิทัล
2248362065977,#ออสเตรเลียคือทวีปที่ไม่มีจริงและสัตว์มีกระเป๋าหน้าท้องก็เป็นแค่เรื่องตลก
2248362065978,#ภาษาเดิมทีมีแค่หนึ่งเดียวแต่แตกแยกเพราะการโต้เถียงระหว่างฝ่าย S และฝ่าย M
2248362065979,#อินเทอร์เน็ตคือเขตอาคมทางวิญญาณที่ผนึกสิ่งลี้ลับด้วยการสื่อสารผ่านแสง
2248362065980,#หน่วยย่อยที่สุดของสสารไม่ใช่จุดแต่เป็นเส้นที่ทำจากพาสต้ามิติเดียว
2248362065981,#น้ำคือยาพิษจากผู้สร้างมนุษย์ที่ใช้จำกัดอายุขัยของคนเรา
2248362065982,#นกทุกตัวคือโดรนที่เกาะสายไฟเพื่อชาร์จแบต
2248362065983,#แอนตาร์กติกาคือกำแพงน้ำแข็งวงแหวนและมีทวีปปริศนาอยู่ด้านนอก
2248362065984,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nพลังมโนของโอตาคุจะมอบชีวิตให้ตัวอวยได้เลยนะ!
2248362065985,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nสมองก็คือเสาอากาศรับสัญญาณจากต่างโลกไงล่ะ!
2248362065986,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nแหม ถ้าแมวเหมียวเป็นผู้ปกครองก็สุดยอดไปเลยเนอะ!
2248362065987,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nอ๊ากกกกกกกกกกกกกกก!
2248362065988,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nการแสวงบุญศักดิ์สิทธิ์ที่ก้าวข้ามกาลเวลาสินะ!
2248362065989,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nเกมเรียกน้ำตาคือชีวิตไงล่ะ!
2248362065990,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nความรักมันก็คือแผนสมคบคิดไงล่ะ!
2248362065991,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nนอกห้องนี้... หรือว่าจะไม่มีใครอยู่เลย?
2248362065992,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nตอนเล่นเกม เกมก็กำลังเล่นเราอยู่ด้วยงั้นเหรอ?
2248362065993,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nถ้า Yunyun เป็นพระเจ้า ฉันก็เป็นศาสดาพยากรณ์ไงล่ะ!
2248362065994,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nมีความน่ารักที่บริสุทธิ์ยิ่งกว่าเช้าวันอาทิตย์ด้วยเหรอ?
2248362065995,"10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nคำว่า ""ชอบ"" ที่หวังผลกำไรเนี่ย มันช่างกลวงเปล่าเนอะ!"
2248362065996,10% ของคนทั้งโลกที่เชื่อทฤษฎีสมคบคิดนี้...\nจับฌาปนกิจซะเลย
