496225124352,이게 뭔 소리래?
496283844608,젠장 뿜었닼ㅋㅋㅋ
496283844609,ㅋㅋㅋㅋㅋㅋ
496283844610,"저건 ""찐""이다"
496288038912,같은 나이려나?
496288038913,복붙해서 퍼뜨려볼까ㅋ
496288038914,So Cool
496288038915,Nice
496288038916,추억 돋네
496288038917,완벽한 예능감
496288038918,천재냐
496288038919,경력 있는 신입 등장
496288038920,완전 괴문서네 이거 ㅋㅋㅋㅋ
496288038921,"그, 그러냐……"
496288038922,융융 귀엽네!
496288038923,오늘도 인터넷은 안전합니다 여러분
496288038924,( ﾟ∀ﾟ)o彡융융!
496288038925,검색해 봤는데 귀엽잖아 이거!
496288038926,조회수 올라가는 꼬라지갘ㅋㅋ 완전 유명인임ㅋㅋㅋㅋ
496288038927,와! 이딴게 좋아요 1만?! ㅋㅋㅋ
496288038928,<●><●>
496288038929,봇 아님?
496288038930,뭐옄ㅋㅋ이겤ㅋㅋ
496288038931,팔로우할게요!
496288038932,응원할게요!
496288038933,잠ㅋㅋㅋ깐ㅋㅋㅋ
496288038934,이건 뜬닼ㅋㅋㅋ
496288038935,다른 의미로 천재네
496288038936,??
496288038937,네가 No.1이다
496288038938,천 재 등 장
115947444525760512,인공 지진?
115947444555120640,"P파, S파, Q파……?"
115947444555120641,후덜덜
115947444555120642,음모론 ㅅㄱ
115947444555120643,전파 맹신자 ㄷㄷ
115947444555120644,음모론이 레알이라고?
115947444555120645,이제야 마음이 놓이네
115947444555120646,잘 타네(물리)
115947444555120647,실력 행사
115947444555120648,혁명이다~!
115947444555120649,드립이란 거야?
115947444555120650,Q 전파를 받자!
115947444555120651,융융은 짱이야~
115947444555120652,다들 전파를 받자
115947444555120653,독전파 ㅅㄱ
115947444555120654,이제 와서 새삼ㅋ
115947444555120655,이게 음모론이지
115947444555120656,전자 마약이네
115947444555120657,ㅋㅋㅋㅋㅋㅋ
115947444555120658,용법과 용량은 잘 지키라고
115947444555120659,그림자 정부가 뭔데?
115947444555120660,그 림 자 정 부
115947444555120661,전파로 복수하자
115947444555120662,혁명을 일으키자~!
115947444555120663,슈퍼 하캌ㅋㅋㅋ
115947444555120664,다른 대책도 좀 세워 봐
115947444555120665,소용없어 소용없어 소용없어
115947444555120666,Q 전파 맹신자를 얕보지 마라!
115947444555120667,5252
115947444555120668,이것이 세계의 선택인가
115947444555120669,뇌가 빙글빙글~
115947444555120670,그만 좀 읽어
115947444555120671,원래 그랬잖아
115947444555120672,새삼?
115947444555120673,정말 독전파야?
115947444555120674,모만타이
115947444555120675,융융!
115947444555120676,전파!
115947444555120677,신드롬!
115947444555120678,융융!
115947444555120679,전파!
115947444555120680,신드롬!
115947444555120681,Yunyun!
115947444555120682,Syndrome!?
115947444555120683,생존자 있음?
115947444555120684,인터넷이 개판이 됐네
115947444555120685,"갸하하하, GOOD이로군!"
115947444555120686,늘 보던 거 아님?
115947444555120687,가렵…… 이게 아닌가?
115947444555120688,만개한 나의 색 같은 거임?
115947444555120689,세상은 끝났어
115947444555120690,독전파 END
115947444555120691,"이딴 세계, 꼴 좋다"
115947444555120692,와~!
115947444555120693,떴다―――(ﾟ∀ﾟ)――――!
115947444555120694,QQQQQQQ
115947444555120695,불타오른다아
115947444555120696,Q가 나타났다능!
115947444555120697,예언자가 재탄하셨다!
115947444555120698,마지막 심판이라능 거?
115947444555120699,PPPPPPP
115947444555120700,아마겟돈이 온다!
115947444555120701,P도 잉꼬야?
115947444555120702,팩트 체크 쫌
115947444555120703,인간의 일을 빼앗지 마
115947444555120704,슈퍼 하카 짓이겠지
115947444555120705,IT 기업은 잉꼬를 괴롭히지 마라
115947444555120706,그래서 IT 전문가를……
115947444555120707,Q VS 메카 Q
115947444555120708,저작권은 어떻게 되는 거임?
115947444555120709,Q파는 반 AI파지
115947444555120710,로봇도 좋은데
115947444555120726,쓰레기들
115947444555120727,P가 진짜라고
115947444555120728,노잼
115947444555120729,가짜 즐
115947444555120730,짱 미묘함ㅋㅋㅋ
115947444555120731,사칭 아님?
115947444555120732,기분나쁨
115947444555120733,끝물임
115947444555120734,Q 돌려내라
115947444555120735,P만 있으면 됨
115947444555120736,그랬으면 함
115947444555120737,괴문서 설득력 쩔어
115947444555120738,덕후의 꿈이네
115947444555120739,나도 말하고 싶다
115947444555120740,뇌피셜 구라 여친
115947444555120741,환각이네
115947444555120742,어디서 팜?
115947444555120743,당근 사기지
115947444555120744,최애와 이야기하고 싶다
115947444555120745,집단 환각이라니까
115947444555120746,약 했냐?
115947444555120747,망상은 적당히
115947444555120748,자각몽의 일종?
115947444555120749,레알 짱 아님?
115947444555120750,융융 할짝할짝
